# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
60,0.8418721452806416,2.5793781553982003,-1.3556398558840848,0.5878091584331264,2.3024241759080457,0.4200941011353916,865.0043317822046,715.3655302228465,0.0686330362413765,0.0513119737077559,0.4463843157141267,0.2537552573697447,0.4188482001050917,0.1641034949782533,0.0643966203994479,0.2350478045993459,0.2969104763902109,0.0035072586178486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0008214504047816183,-0.0008214504047816183,0.667
61,0.5022664653800818,3.3026459893221176,-1.2730750413245009,0.4837498587715979,3.26931132008777,-0.5299510079052681,1839.3507835372309,220.4245560493544,0.163575080048908,0.2890530470702201,0.2035844419742659,0.7064149924269812,0.0972119977578943,0.2939165186406376,0.1025692821756173,0.1549668483643437,0.3012516690209141,0.0007131727296951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0008214504047816183,-0.0008214504047816183,0.667
62,0.2924164762351223,3.969724223561789,0.3225669644967426,0.9154868097481051,2.121030250646466,-0.7493540326245257,3073.007298646324,-232.3699848106453,0.9512414697408808,0.7369729019299818,0.8041765012639573,0.6312564679472332,0.0760603983402686,0.5408969716104342,0.1855038712364637,0.7435500989174656,0.3507530252231196,0.0270033765443975,0.0,0.0,0.0,0.0,0.3156510582436369,0.0,0.2385786802030456,0.0,0,0,0,6,0.3855429257909813,0.0008214504047816183,-0.0008214504047816183,0.667
63,0.8655568146924095,3.3753537099827406,0.449440197529539,0.9568818382108292,4.014275318291142,1.187944282432854,1899.223333715218,1040.9095393489224,0.1525560266687291,0.4937033467736305,0.8184025351683775,0.5895576346376353,0.4808065411501678,0.1322614246141984,0.0030659648176402,0.0784671700342426,0.3021373595273929,0.0015363347061277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0008214504047816183,-0.0008214504047816183,0.667
64,0.6008104901032394,4.191044472994456,0.3422727113754702,0.6204000313741754,1.9107914506691732,-1.4320872308385453,-290.1709036780855,847.672679446898,0.1431530326530686,0.995784354773534,0.3518599327675693,0.3238566121145502,0.0198838283898649,0.5585505722848529,0.4147830725170405,0.8507267842548588,0.3463241700871725,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.0008214504047816183,-0.0008214504047816183,0.667
65,0.6461206798985789,4.877443161490871,0.8866907908382422,0.211366474367584,0.0681886966779252,-0.1894465826670379,2354.7388180556427,22.67320096754344,0.5871573982061394,0.9484108460199548,0.3747894444729799,0.6209216416300838,0.8282307234082817,0.6849473284505422,0.3369068979658408,0.5713717780799721,0.5,0.1145111969903697,0.0,0.2936420045444253,1.0,0.0,0.008797467182117,0.0,0.0,0.0,0,1,0,6,0.48837879245450244,0.0008214504047816183,-0.0008214504047816183,0.667
66,0.5507913823152973,1.99177281469604,-0.6993289850630443,0.6273746812502591,0.8668114403746903,-0.8919403521377232,-453.15224492068506,-102.21995986049654,0.0400922890334511,0.2482716612433708,0.2976771088578969,0.8631064880783742,0.2001770509749768,0.8263336347011689,0.4248402979287704,0.6968470527126006,0.308629010893641,0.1023991090797969,0.0,0.1430992321750696,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4790058371867688,0.0008214504047816183,-0.0008214504047816183,0.667
67,0.2746134200310445,5.369902107710343,0.3244807803973539,0.7641387781185325,6.271294586320666,-1.0693936701928342,3250.702342133741,28.00326879371204,0.8523667381190234,0.3161527587633524,0.3645872241801239,0.4908346856597257,0.4298406902930737,0.6355683547763317,0.214189813261415,0.6012798888590234,0.5,0.0363289646018173,0.0,0.0,0.0,0.0,0.4243254080265701,0.0,0.0,0.0,0,0,0,0,0.024960318119210005,0.0008214504047816183,-0.0008214504047816183,0.667
68,0.5180658536464918,5.0470853132051765,1.066475204509092,0.6118183032950083,5.365523948364923,0.3292365905952006,3196.502629667468,68.49436037389859,0.0892611128174729,0.992814077558377,0.1813805305946313,0.925158160550684,0.6417235363321896,0.2386009297996669,0.6192449084839099,0.5747206478211051,0.3020825685819575,0.0062804697775012,0.0,0.0,0.0260234437529941,0.0,0.0,0.0,0.0746003552397868,0.0,0,0,0,6,0.3588602234701636,0.0008214504047816183,-0.0008214504047816183,0.667
69,0.4279675865403157,4.056103406011685,0.243908842196395,0.8781146607640122,0.4568858865215894,1.0151389806112356,121.34780866103917,931.6742052783096,0.051920164843226,0.7328692623734204,0.8735559852256078,0.3203551737354921,0.5082560565052646,0.1695356410198877,0.2427236947259924,0.9274927873616162,0.3110626683391717,0.0009976708963385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0008214504047816183,-0.0008214504047816183,0.667
70,0.8747389538316697,2.5251998953013746,1.2908448759546824,0.4568545623508918,5.979205369958331,-0.5599448046031086,51.24406148882201,679.9143113942996,0.1517674827329747,0.7571793688900146,0.2584096515291414,0.6535341857766079,0.5997562082964616,0.181181039116817,0.8223386483003323,0.3699664692905641,0.2972963753909434,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.0008214504047816183,-0.0008214504047816183,0.667
71,0.4944350258334977,2.7492094991739773,-1.4992547291973424,0.4336729328067498,6.273552955739052,-1.431797656465177,582.6706753147057,-6.855355389130125,0.3368950430429707,0.6698191387823964,0.1167525804059709,0.414551417196872,0.8076777948520885,0.7537125448989056,0.3752563744761463,0.2336261020134065,0.396136521891972,0.1139222949495773,0.0,0.2952960382162158,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.07619388460095387,0.0008214504047816183,-0.0008214504047816183,0.667
72,0.7716014461693086,3.117440306484901,0.4299773093916266,0.4409308186311,0.3221367167818074,-0.7118183209155521,399.0788409490551,764.3636336761901,0.3647465680081124,0.7089526323126826,0.3218562957184233,0.2075060687099076,0.8079296086934674,0.1828345964705037,0.3262465259841745,0.1816376383119001,0.5,0.0053719996077699,0.0,0.0,0.0,0.0,0.029347904045676,0.0,0.0,0.0,0,0,0,0,0.0017263472968044706,0.0008214504047816183,-0.0008214504047816183,0.667
73,0.0905155529627803,2.1653928642291858,-0.3792583509178546,0.8846090224676201,3.8089905478887314,-1.4038655803136268,2674.502189406143,515.8522055020509,0.1203909214763578,0.5510435650085057,0.2576644490622144,0.1255124653318087,0.3819860215013623,0.2517282401117533,0.8461780992040507,0.3565187433198999,0.2968829603359509,0.0007139473180455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0008214504047816183,-0.0008214504047816183,0.667
74,0.6076173260765635,4.36553086335076,0.371007542519461,0.0523371211767083,4.064279390172141,1.434340989380198,3530.030166514761,492.7230177962118,0.3044513140708313,0.4540024208540975,0.5406271842116515,0.9967290906270384,0.582854344031135,0.3827153121246411,0.6054303265863813,0.4310039344679685,0.3857145345986653,0.2266176780724463,0.0,1.0,1.0,0.0,0.6963307353606937,0.0,0.0,0.0,0,1,0,6,0.5703723961976879,0.0008214504047816183,-0.0008214504047816183,0.667
75,0.8632196333226997,2.4654503874189304,-1.2865604244225048,0.03453230260179,6.138751460970415,-1.4045216269852523,3427.3844409535195,-179.36520462294828,0.9021100249092796,0.8156149459894011,0.5205138358019156,0.1392821200921653,0.9786136056959928,0.1396131120981898,0.4123346927687388,0.8655973231731451,0.4511561442389269,0.0409376618287337,0.0,0.0,0.0,0.0,0.4393517183769134,0.0,0.3184357541899441,0.0,0,0,0,6,0.3975169101509916,0.0008214504047816183,-0.0008214504047816183,0.667
76,0.7639507900236473,2.501525107062841,0.0567107994035422,0.9711662577718068,4.596858315755915,0.0587766831382396,3255.6735047545167,1133.7548446870458,0.4579211735177382,0.8543722445661296,0.9228041256935048,0.9817615523098268,0.9238241586595952,0.7870707509602614,0.1210669615394602,0.1047113750570195,0.2792986658788062,0.0377477540300468,0.0,0.0,0.0,0.0,0.4360103625114959,0.0,0.0,0.0,0,0,0,0,0.02564766838302917,0.0008214504047816183,-0.0008214504047816183,0.667
77,0.2996665455424538,1.5380916988627749,1.2260003578617131,0.4176602661830978,3.0138316327658345,-0.7698382524297046,2118.923522934665,1107.9126522846932,0.3456098449618624,0.8214648519689156,0.0992277214461583,0.5155963902668509,0.7211160505389944,0.4035670114824343,0.9708132730802498,0.7901450234930116,0.4484532741624153,0.0085585119523574,0.0,0.0,0.0408226359129132,0.0,0.0,0.0,0.0,0.0401421662878466,0,1,0,6,0.41652734130592706,0.0008214504047816183,-0.0008214504047816183,0.667
78,0.6035993385171764,1.529461433859401,0.4141736315905822,0.6755029995026964,0.2943558711070507,1.2644635387579974,3335.940433857112,1189.0937691887536,0.7609756772688764,0.4614843196591758,0.0389639214710887,0.4998639604073359,0.4474297762438125,0.4049835362460277,0.3952825392925151,0.0297070061238757,0.2935700561659324,0.2048533946954203,0.0,1.0,1.0,0.0,0.4525211384114592,0.0,0.1106770833333333,0.0,0,1,0,6,0.5625410718673408,0.0008214504047816183,-0.0008214504047816183,0.667
79,0.2240689890312929,4.558474192664287,1.1965477822287482,0.8800306704143297,1.6041940615243384,-1.1484078395832222,-209.40641772653976,192.35873267820412,0.5512045849933985,0.6538850461692555,0.0374016259457228,0.6462121441941587,0.1734072137473965,0.3198864158313599,0.4095033980004261,0.2754947087141011,0.4700449494395999,0.0696993923342545,0.0,0.0,0.2145236291827839,0.0,0.5620996844793356,0.0,0.0,0.0,0,0,0,0,0.04568372433306585,0.0008214504047816183,-0.0008214504047816183,0.667
80,0.7416093598078262,1.4050268692265662,-0.223466581314661,0.7094446507823471,0.3416432954763558,-1.1109919387732807,844.5875236771815,559.7798217920288,0.7064528591905715,0.7720327055616629,0.2373486348725422,0.7819721383021245,0.1730571680866025,0.260632917629054,0.5888973230236529,0.8390889549113146,0.2315404203615009,0.0046348922331528,0.0,0.0,0.0051111631351044,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0003006566550061412,0.0008214504047816183,-0.0008214504047816183,0.667
81,0.406989998591349,3.346790220233011,-0.831217946449846,0.6982852634262346,2.838154475141571,1.0491726366643217,254.9660239878525,566.1398410786384,0.7829156789411332,0.4171198335363122,0.0825096454438485,0.9563319500673366,0.6141523145417296,0.61920819136065,0.799296301681153,0.2897175049096503,0.2309406110593028,0.1190922355312054,0.0,0.3513345121329727,1.0,0.0,0.009952199894238,0.0,0.0,0.0,0,0,0,0,0.0800756889427771,0.0008214504047816183,-0.0008214504047816183,0.667
82,0.1431995480571102,5.672049082904096,0.8574411043573473,0.7115699281393633,3.857397880136613,0.3115300225053026,1939.2323616041167,-165.1416722953195,0.9492165439665348,0.6431442156462372,0.8573143337557645,0.5093331842201649,0.0913419035169118,0.4055588674203879,0.6045837950676344,0.5000367111306055,0.4598051706208882,0.1410282173276497,0.0,0.6574292003009894,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5092605411941759,0.0008214504047816183,-0.0008214504047816183,0.667
83,0.4741330024466713,6.0090604516898045,-0.2876382671795618,0.6561918683989474,0.4526128150714813,1.5225291180627525,2393.8578837536074,105.7764838967679,0.1947228981984694,0.309850002994931,0.1610563148520349,0.3161830080374573,0.4898285401149008,0.5670921309778523,0.9864136349986096,0.0585547224196434,0.3016402427242353,0.0021045729856202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0008214504047816183,-0.0008214504047816183,0.667
84,0.9987074089263333,2.7607494301382283,0.7397823052999644,0.8522153079087231,1.947830340871663,1.4656265424614792,2996.9607725569595,275.5688003266107,0.0220715178651434,0.2921405485356414,0.6959794193760411,0.0399575564014381,0.2883694636366435,0.128746531853795,0.2976962657976516,0.5263088796751405,0.2918758011422404,0.0011731348955943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0008214504047816183,-0.0008214504047816183,0.667
85,0.5343725909185889,4.910214325437603,1.1309114778602667,0.1459747333863775,3.564764914292076,-1.0835338011417148,1759.9898044716942,38.70859164384524,0.1268319897461882,0.7478379027914741,0.7974514648152394,0.6988773074929922,0.3402539561621563,0.8923601547902105,0.2647965987324614,0.045248188865735,0.3018694536730838,0.0077783661351505,0.0,0.0,0.0401593052571358,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0023623120739491646,0.0008214504047816183,-0.0008214504047816183,0.667
86,0.0324394588845218,3.0329203268417304,0.5355873712848713,0.1047925537022853,3.483582693122157,-1.5557115108040611,2257.5758803585577,344.5270783753258,0.6047052732593362,0.7052316697588724,0.1842609514060255,0.8600213709255284,0.213973802581478,0.3782202323857027,0.0269445990810675,0.1019777659074021,0.469759138551399,0.0023089360394775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0008214504047816183,-0.0008214504047816183,0.667
87,0.3214890973745161,5.362352598556576,-0.6605536989160531,0.4133359703315336,4.373211624841497,-0.4669450496074707,651.3641372952404,240.28488641503745,0.4175941142571917,0.297392662221662,0.7691340046020686,0.463119298841141,0.7900075965446892,0.7541506117571822,0.5865422462706692,0.5865155424411981,0.4504361391828111,0.0045605864835694,0.0,0.0,0.0041179810613504,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0002422341800794353,0.0008214504047816183,-0.0008214504047816183,0.667
88,0.2129367434943727,0.3899440230939724,-0.1082883150877389,0.9360215831770388,4.173315596201164,-0.9687200945708072,1957.3510742439707,1043.1242544726017,0.578254392691619,0.9481761319029032,0.3744581962302845,0.9739744992312044,0.803261012786042,0.5725340874126003,0.2584866715433854,0.2156966217047283,0.3895366073003244,0.1269308258610015,0.0,0.46959691966604,1.0,0.0,0.0,0.0,0.0,0.0280011589689532,0,0,0,6,0.4410351810961761,0.0008214504047816183,-0.0008214504047816183,0.667
89,0.2352084661741971,1.809978096592192,-0.2195608673076075,0.9004566955009067,4.886420306585072,0.2050011796832169,-419.7185556097062,1066.5470342230528,0.8335017243813699,0.7723275927548868,0.9381223821607084,0.2402408149398711,0.2422873616115108,0.745379194741617,0.7845852403453253,0.9902918533324672,0.21935126337068,0.0411898822641395,0.0,0.0,0.0,0.0,0.4609619974824442,0.0,0.0594594594594594,0.0,0,0,0,6,0.3835542033495237,0.0008214504047816183,-0.0008214504047816183,0.667
90,0.4116100486553856,5.2830195736611,0.269653082404113,0.7454168495599799,2.1983137435149525,-1.1908535417774038,463.78556751307065,432.8234713286674,0.2464909153714889,0.6035102719304961,0.7071947344778213,0.7090401735485957,0.3614637264071902,0.5640551726156234,0.5157411082606662,0.9719945129812247,0.3016569761777115,0.0012405009199898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0008214504047816183,-0.0008214504047816183,0.667
91,0.3259405566773301,0.0976215780664401,1.2771053635736729,0.3358997306954545,4.369637949327545,1.5356489723366975,3388.4436664019886,474.5098990111176,0.3595266396565444,0.3821116897194816,0.6723392700050194,0.7720804428819299,0.2251661124013894,0.6924779380810848,0.0161452888772466,0.9112799011332812,0.3898617054744032,0.0591106796416112,0.0,0.0,0.0,0.0,0.6699835596413076,0.0,0.0,0.0,0,0,0,0,0.039410797625959275,0.0008214504047816183,-0.0008214504047816183,0.667
92,0.5719426116530778,3.986776990334904,0.1509587910144583,0.0493255479689809,0.9804109395161924,0.9125274368424684,1981.737889547393,1172.6038490778255,0.578377984204788,0.4382652792262542,0.0759597690978721,0.7083139692075163,0.953065326906698,0.1716534446250952,0.4494334048591137,0.4883457514712458,0.4481662492647247,0.1667203437377917,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.047641617132687,0,1,0,6,0.532214212772511,0.0008214504047816183,-0.0008214504047816183,0.667
93,0.2801574021342055,4.978949561211965,-0.2315335135740337,0.7602170189084893,3.2242557583529963,-0.8944966966348021,2230.186235791088,215.5905419801142,0.1144775726090522,0.930644218055758,0.2564263440092548,0.2499558992775374,0.2680389770250342,0.8303229979589313,0.940045844475814,0.6941466849640978,0.3021179054237147,0.0023912279063079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0008214504047816183,-0.0008214504047816183,0.667
94,0.1013746628554311,6.17061000483994,-0.4917854549218579,0.8087795331463574,0.5797926750386726,-1.529902219081305,2934.5809617728646,890.9979574983092,0.9870657792015844,0.1884116173475135,0.589174938472757,0.6821938911725951,0.4680891004846093,0.0803776355420822,0.9339301419228896,0.8475690887985668,0.3815315269836869,0.1373481856792852,0.0,0.2817052293270687,1.0,0.0,0.2875105995698459,0.0,0.0,0.0428024992353422,0,0,0,6,0.4477657840077798,0.0008214504047816183,-0.0008214504047816183,0.667
95,0.5752659538366066,3.428366739483044,1.0234225327308928,0.4728323776498035,3.658512415408687,-1.1078934221812318,1817.0161168705183,1036.824455585086,0.0059925413998862,0.6024492472470464,0.9750512738503916,0.7262103672716321,0.8165368718011989,0.9701077922094912,0.8152184409738183,0.4996059969182924,0.3014839398646393,0.0044284397636684,0.0,0.0,0.0028933341875642,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.00017019612868024705,0.0008214504047816183,-0.0008214504047816183,0.667
96,0.0256872716822353,0.6633967758233354,0.6302540225901652,0.6065163054692059,1.6349368091768288,1.5462562497805128,234.65114600946455,573.2900899427196,0.9349398467461332,0.8559467661498648,0.0128282051787658,0.7356013991941157,0.2561424220360151,0.6763129621937589,0.8991010492360612,0.9891508049711184,0.2484654883534113,0.0328415451662239,0.0,0.0,0.2481246922206895,0.0,0.0397524255820229,0.0,0.0,0.0,0,0,0,0,0.016933948106041905,0.0008214504047816183,-0.0008214504047816183,0.667
97,0.2633694359012346,4.406217734501978,0.5711142736350574,0.8957182935503426,0.1917933601462774,0.1553164770458333,734.3106514282481,466.6379663727362,0.9266909271765532,0.7090584151335825,0.3552008452416677,0.1433055813199957,0.4798633498613529,0.7375599063106212,0.4819912704495592,0.0184568732096829,0.2788819565973529,0.0012983764741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0008214504047816183,-0.0008214504047816183,0.667
98,0.5967862502309115,0.2267011134393359,1.2327855795675653,0.3093054045550332,2.2973470264019413,-1.0947760328371048,2398.302200260559,537.6397455825684,0.3863446793426338,0.4835050794839223,0.0644384633558486,0.1370423027634575,0.2066419422128442,0.6404718751476488,0.3886251034440087,0.5501567378843942,0.3117312320678558,0.0023682374381417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0008214504047816183,-0.0008214504047816183,0.667
99,0.3080120214215808,3.153881245809788,0.1935692155459047,0.2926790192576908,4.613228230112826,0.5524684398193274,-514.9012605252967,544.4751909282608,0.9836040475706984,0.2165086987482396,0.6983741728240993,0.1581265531733398,0.3172533564654124,0.2409399953512473,0.3178249328873603,0.8830935335204982,0.1878865174612302,0.0585614373741348,0.0,0.0,0.0,0.0,0.6763429330658022,0.0,0.0,0.0,0,0,0,0,0.039784878415635425,0.0008214504047816183,-0.0008214504047816183,0.667
100,0.955555871369132,3.666689501505645,-0.3224037063386014,0.4317880216777433,0.2470882917984687,-0.0241981055685394,286.1957594840535,866.6939209439445,0.0105398221977275,0.0676430781518311,0.2524891698463811,0.1139896628457413,0.1225423255254803,0.4457606854060812,0.9508955081707502,0.239732683973128,0.3020260620051783,0.0026775478345117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0008214504047816183,-0.0008214504047816183,0.667
101,1.0,0.0,-0.5685124194341709,0.64113443574978,6.283185307179586,-0.5374313190943043,949.4543899090388,-250.0,0.8876936918654047,0.6451888490511541,0.0,0.1913581983743947,1.0,0.4775493536822212,1.0,0.4393937539618515,0.2072735924210525,0.0042404868892332,0.0,0.0,0.0,1.7763568394002505e-18,0.0,0.0,0.0,0.0,0,0,0,0,1.0449157878825003e-19,0.0008214504047816183,-0.0008214504047816183,0.667
