# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# problem_name: next-to-tunnel_num=1_hor=1_ver=1
# variant: AFO
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
58,0.1345260903346475,2.8062199769594014,0.9627978977287324,0.973777807795153,0.677458026989296,0.0342642948264757,2.9902870792688083,1.1607112878279962,0.1391800988261777,0.9885456753341828,0.0799383219731632,0.9422472150791492,0.3115483985831802,0.927883496422892,0.633182738990114,0.5567595351582169,0.886596231941623,0.0589586055708912,0.0017147249309987,0.0,0.0,0.0,0.0,0,0,0.0,0.0373330989922188,0,0,0,6,0.35513724111718936,0,1.35359548935552,0.215
59,0.5851073565064546,5.468871258945365,-0.3986845560271568,0.4175328997672487,0.2438271182942665,0.6578192466779215,5.109203123090708,0.5852655168900482,0.0080370916955639,0.6580476839310027,0.1043288400303437,4.9612349448062965,0.8435254489615855,0.1233755613691012,0.1292651195166934,1.0817791927165208,0.281147723629741,0.0562600484364211,0.0030750808256341,0.0,0.0,0.0,0.0001247669666755,0,0,0.0,0.0166433824935062,0,0,0,6,0.3539275382035401,0,1.35359548935552,0.215
60,0.4773342947564634,0.7569499413084482,0.8689096333030868,0.7254122798914289,0.0865652156960961,0.3377558707942798,4.002132451322549,0.7300645641016157,0.3355534881592393,0.3951950149072019,0.0287025370934423,0.4830730362771648,0.0761981951585222,0.3674663098093329,0.5704688269542537,0.1582038498888069,1.433416209776218,0.0297184037970621,0.0010763813613441,0.0,0.0,0.0,0.0,0,0,0.0,0.0161428407611943,0,0,0,6,0.3538907553388938,0,1.35359548935552,0.215
61,0.1959124904274135,5.148020769240903,1.198922374313642,0.7646978492851974,0.0316706897761648,0.9181473810718994,3.043308975046596,1.1739740748694616,0.7453495697161204,0.6357456037489125,0.2927988345478491,2.31512277398274,0.7256859484385183,0.4113304857347943,0.1334942250555115,0.2017449134790769,1.0950918467180988,0.0150787321690613,0.0041749853193693,0.0,0.0,0.0,0.0,0,0,0.0,0.0456679122436811,0,0,0,6,0.3556275242496283,0,1.35359548935552,0.215
62,0.7491122312627985,2.770004527667405,-0.5412368315952589,0.9784653922538202,0.8661982687609975,0.5390328111141784,4.549947787535969,-1.269538047627842,0.5613561819935541,0.61214295453002,0.2005656685090902,4.302615201851348,0.7365426942441042,0.0320741977782587,0.3305274975000601,0.1378564028793973,1.1044523328053366,0.020529420222557,0.0011084702417618,0.0,0.0,0.0,0.0,0,0,0.0,0.0304651076286411,0,0,0,6,0.3547332416252142,0,1.35359548935552,0.215
63,0.5659206261152834,3.5358258791736445,0.964430321636295,0.0676378207311004,0.2985822924807455,0.5508788149278087,1.7047007091397195,1.2562302165082375,0.6006524410647874,0.6434348898428788,0.8656927740879082,1.9119370974851504,0.6272248145402259,0.7427072510913098,0.1526935584003007,0.0542305527293658,1.3220161480199455,0.1167980626948284,0.0030688446500899,0.0,0.0,0.0,0.0,0,0,0.0,0.014208251266119,0,0,0,6,0.3537769559568305,0,1.35359548935552,0.215
64,0.5484746673868428,5.9869458691059,-1.4999546900426175,0.2062894916953443,0.9178037186983516,0.6583446208494947,4.65442352655499,0.2144721786777568,0.6863488241477181,0.3839528295427965,0.6191477090731065,0.6512292134388472,0.9331548103551416,0.4009196239806935,0.4810801544903995,0.8723170315731874,1.5727746728263734,0.115794184986233,0.004189305548483,0.0,0.0,0.0,0.0,0,0,0.0,0.0451200952969595,0,0,0,6,0.3555952997233506,0,1.35359548935552,0.215
65,0.1933249738888752,5.120947959428226,-1.22482905462969,0.4859406286364334,0.3041847566894829,0.5153908717034973,2.037314776379115,0.4598901807867697,0.2927779742153734,0.6975136013230302,0.0797250470907571,1.7688753943148,0.7476925950061915,0.3131418778605647,0.9029892180553994,1.9575654616306712,0.0708559824914589,0.1169885212938064,0.0032063291291454,0.0,0.0,0.0,0.0,0,0,0.0,0.0180189591470286,0,0,0,6,0.3540011152439429,0,1.35359548935552,0.215
66,0.1767693635119819,0.6371521428283043,-0.9506133049567668,0.2827499441965574,0.868607183387909,0.3238607790211417,4.721222068931708,0.6340433597496649,0.0544782029234133,0.0289595908012305,0.6262611370778455,0.3374726328204141,0.5635545075629308,0.92539954688765,0.4081151880554157,0.8622466672548217,1.6835693221992447,0.0682659405300132,0.0044647600894389,0.0,0.0,0.0,0.0047725179497046,0,0,0.0,0.0219214348141675,0,0,0,6,0.3545114089861101,0,1.35359548935552,0.215
67,0.1077393474727007,4.461210825194179,1.4181369463517322,0.3813251175978719,0.2044026038101848,0.7668660138042059,4.648687731408835,-1.0449030112428142,0.8501140940356189,0.9136915029991176,0.3953903324730093,3.216384128095724,0.0873716324248778,0.3514509416988451,0.8190550684181153,1.5018015351956608,1.7945927478360932,0.0158853886113312,0.0041548090740661,0.0,0.0,0.0,0.0059383935852099,0,0,0.0813253012048192,0.0111095739814693,0,0,0,6,0.35872783933949987,0,1.35359548935552,0.215
68,0.5926401437462113,5.5206096092576535,-0.590309706156149,0.4529732836785475,0.9011851608005724,0.0304917247155195,1.4033437320868587,-0.0213969647504459,0.8523418127793176,0.746533650426049,0.081738157670428,1.7223200462555208,0.4996038933092184,0.4576368143175703,0.5964429199890856,0.4976794460175022,1.4104200954734885,0.1009749177885879,0.0023227656991467,0.0,0.0,0.0,0.0,0,0,0.0,0.0503168737734274,0,0,0,6,0.3559009925749075,0,1.35359548935552,0.215
69,0.0805219172338798,1.6499139467718171,-1.4563735114456982,0.3213927226657902,0.1042163302626612,0.096145915478367,6.194609447310489,1.3055906117069127,0.8738899972646458,0.1069166595291765,0.6068953689510926,2.8128754399885314,0.8660066242223391,0.5775958414806791,7.782956522106588e-05,0.8303864349434877,0.6626073474540708,0.1004276947972647,0.0038401233544436,0.0,0.0,0.0,0.0,0,0,0.0,0.0657062532832025,0,0,0,6,0.35680625019312956,0,1.35359548935552,0.215
70,0.1871186511197271,1.2653212129575442,-0.6882508083327159,0.0501985543411197,0.5666538514736252,0.3772967926795291,4.225302715919236,-0.289822158972647,0.434043584848711,0.200097117049939,0.41562924532597,4.258033386485497,0.2901682940084255,0.6141612812930792,0.3988010045288459,0.5555647991055852,0.9368048286353234,0.1161115401553289,0.0034730939339325,0.0,0.0,0.0,0.0,0,0,0.0,0.0460947810398817,0,0,0,6,0.3556526341788166,0,1.35359548935552,0.215
71,0.4383062606216786,1.212341935318398,-0.4588214887167416,0.4568422837650588,0.3905091128925106,0.3307522437695525,2.1085208275862217,0.9441919711355382,0.3702348010255885,0.2534278774721044,0.873415132807488,2.416747093824616,0.7753448578241279,0.5415867473286734,0.8526230596334475,0.3478921695820207,1.4973775852060656,0.0999473250765025,0.0028378278078338,0.0,0.0,0.0,0.0009173888889574,0,0,0.0,0.1233222724390558,0,0,0,6,0.3602493918428243,0,1.35359548935552,0.215
72,0.3964598002294046,1.4076177378553048,0.4872721265314421,0.2811660603805633,0.2902350675801165,0.1831039261844476,5.549592007294751,-0.6821566065083463,0.912951550738312,0.0689175440308852,0.623507717037848,0.0270422121642066,0.6618996033254572,0.1104500921930057,0.506598518516843,1.7141824435510915,0.6315631762092642,0.0149098307899516,0.0018940334297562,0.0,0.0,0.0,0.0,0,0,0.0,0.0218255363325478,0,0,0,6,0.3542250315489734,0,1.35359548935552,0.215
73,0.5054030388074214,1.6838607834661294,1.5130923941332712,0.3158551912343811,0.7326566532338843,0.5339171286408378,1.9272231784160772,-1.3179095144774804,0.7231684415004691,0.2951296761160216,0.3169419844542902,2.044860598743819,0.7125890243844479,0.4052387221204054,0.4543524629839021,1.5523520542171432,1.49467514087476,0.0275948009831897,0.0029002940021396,0.0,0.0,0.0,0.0,0,0,0.0,0.0461166025601802,0,0,0,6,0.35565391779765765,0,1.35359548935552,0.215
74,0.6840566740933585,5.707590444218806,1.444710347105366,0.858850816093232,0.5842691688898899,0.3778916833366832,5.460643984288182,-0.7989902392177329,0.3273957548956187,0.5638703435235314,0.41235724621666,2.019184236679972,0.4371523807827941,0.0973376546272826,0.0956062138398504,1.9749166643431584,1.8111937943256795,0.1158829161674669,0.0023421297271801,0.0,0.0,0.0,0.0,0,0,0.0,0.0705730836101789,0,0,0,6,0.35709253433001054,0,1.35359548935552,0.215
75,0.4926681611456428,5.668789838844634,0.0638902569943506,0.4542273321682767,0.6275833330618381,0.1229319635919459,5.316767639794462,-0.3928288071853107,0.1533696910102782,0.0460263428384143,0.6619583353800157,5.02732676336458,0.8832844293918556,0.4040232043006413,0.3866337778735711,0.1355792041355275,0.7206396984369245,0.0749443935203322,0.0050296419999887,0.0,0.0,0.0,0.0,0,0,0.0,0.0225886263366621,0,0,0,6,0.35426991919627426,0,1.35359548935552,0.215
76,0.8794238810988052,2.4486969262686213,-1.2952671694094176,0.1125324464231888,0.5363692846728433,0.2448091480838228,2.772078445154021,-1.1900662321361086,0.7803483793510412,0.7698617714965202,0.3710614810072359,1.2857452545517098,0.7599225914402786,0.6316460311250879,0.628484118492674,1.5758179529671337,0.1825727433763175,0.0209440482374081,0.0034500384713522,0.0,0.0,0.0,0.0,0,0,0.0,0.0570914546475894,0,0,0,6,0.35629949733221117,0,1.35359548935552,0.215
77,0.7422756686920435,0.6827803081855863,0.6469457589122336,0.7026239320217053,0.8759035741965847,0.7839361449767203,4.67344579761528,-1.4744880624720609,0.7628888989468388,0.9128655687400794,0.4559566685138759,4.418007693793791,0.9700699500499492,0.2172673100301465,0.1617629912793176,0.295809537392566,1.187961794759104,0.075889784136927,0.0055318808959831,0.0,0.0,0.0,0.0,0,0,0.0,0.1947921169900695,0,0,0,6,0.3643995362935335,0,1.35359548935552,0.215
78,0.2164482819732202,2.8596545851462394,-1.1192017165590022,0.7617563360319173,0.0038435518049944,0.3609171744708499,3.472430793726431,0.9139545904943978,0.9074481489032864,0.9567298476462364,0.3184145362600411,3.650080291693113,0.6780298168573962,0.9665425163087324,0.6059255124293911,0.4886490472085936,1.8096774329780103,0.0148392909026548,0.0046868269013749,0.0,0.0,0.0,0.0043463610687218,0,0,0.0,0.0102658088181842,0,0,0,6,0.35380071587570033,0,1.35359548935552,0.215
79,0.1574941144259841,1.1865827523263233,0.7698337888083833,0.9560138756735416,0.9502260330476006,0.5779397107072847,2.7148306564244726,-0.2556680371311182,0.2500248156674157,0.0845363056360387,0.5758531291190647,2.81949787350441,0.7921862480407926,0.4463258967937953,0.0955326375925919,0.4935567508440925,0.1852790217381119,0.0510566973144331,0.0043644923657166,0.0,0.0,0.0,0.0040374848952466,0,0,0.0,0.0279651665978257,0,0,0,6,0.3548236853819454,0,1.35359548935552,0.215
80,0.7360541633301604,1.834218164387564,-0.3500939126465774,0.9934183204138688,0.3862879120234413,0.4123057700935002,2.02585180852614,-0.7350226582156506,0.5664845432515342,0.648060467690379,0.3914389959393408,3.0934346538501543,0.9324353336819372,0.7196756433241264,0.0038541943939057,0.4863256496695973,0.4125194546296236,0.0661495600351272,0.0032008127060213,0.0,0.0,0.0,0.0,0,0,0.0,0.1331900850975232,0,0,0,6,0.3607758873586779,0,1.35359548935552,0.215
81,0.6245881026220196,3.2387098963655743,0.2308516647446814,0.1618380224930611,0.7546330233287303,0.5600714858481791,6.214968447878413,0.7085229086347455,0.3109268364097467,0.5907936226632003,0.8998468274486067,5.346544569784451,0.3890897433649857,0.5222938638150569,0.9743996318075716,0.0274672024158488,1.187144779192999,0.0989253396339387,0.0009886440689232,0.0,0.0,0.0,0.0,0,0,0.0,0.0191166500208278,0,0,0,6,0.3540656852953428,0,1.35359548935552,0.215
82,0.0412675781383318,5.333814460017934,1.0159383184089168,0.422539545671879,0.1505533198658872,0.9975924108845966,3.599104901187841,0.1724897304410471,0.2616134230849231,0.8721193318874982,0.7309269500794853,0.6911369214880224,0.3134728229995972,0.5892364604702125,0.1707987910949675,0.6135404257406869,0.2163266543593158,0.1033205662618071,0.003880150067952,0.0,0.0,0.0,0.0014874127163677,0,0,0.0,0.0614810381396908,0,0,0,6,0.35664520299153285,0,1.35359548935552,0.215
83,0.9708334922931192,1.228386995111126,0.5114354855370205,0.0244463514208652,0.9944818548665708,0.6982763659924401,5.5789272941064665,1.526509941408403,0.4227197341252379,0.1583983695343489,0.198385956918026,4.870887589013826,0.7715094235423027,0.3118757297338306,0.8804610793219049,1.8614093440376307,1.9474218589107744,0.0944347798869712,0.0055720391881517,0.0,0.0,0.0,0.0091089685941824,0,0,0.4882198952879581,0.1093172642636882,0,0,0,6,0.38862624283210756,0,1.35359548935552,0.215
84,0.7495054595955396,0.774817951292825,-0.7570137210798639,0.4120447196802271,0.5377874687215899,0.260694594791201,3.6056265574461177,-1.34655269579204,0.0717038581912841,0.4758583059184479,0.1485329032288456,4.397373071498534,0.3144350258725675,0.4905075589563343,0.2057212879211253,0.7908851163646018,0.0054076597400938,0.0965329844062516,0.0022091753954215,0.0,0.0,0.0,0.0,0,0,0.0,0.0766344551917629,0,0,0,6,0.35744908559951544,0,1.35359548935552,0.215
85,0.6179928866756931,5.256234564274085,0.3453495713034511,0.9282126467509288,0.9623023584582826,0.4705553902523656,3.26477472186214,0.626969428318374,0.8465046388453161,0.0223699841866787,0.7732557564564496,0.7437474489588316,0.0245462053468158,0.0071216926821476,0.4220135013853437,0.6638548686491985,1.927840412203246,0.0168732549287853,0.0051422994817362,0.0,0.0,0.0,0.0115251999651738,0,0,0.3962516733601071,0.0126622635964392,0,0,0,6,0.37767289040716,0,1.35359548935552,0.215
86,0.0941498282424064,3.974467430167452,0.3297910136977653,0.5288783083719574,0.2703185336913061,0.1306277128866299,1.9180724054365528,0.3259097232783903,0.3056373633621899,0.3339440502182357,0.5775068169282991,3.315343197803864,0.1376722284244123,0.5132745281344195,0.7893388200264497,0.9317265390718306,1.612620633323514,0.0354423793778968,0.0019564839425866,0.0,0.0,0.0,0.0,0,0,0.0,0.1068793929158724,0,0,0,6,0.3592281995832866,0,1.35359548935552,0.215
87,0.8784269432586875,5.401179642076903,-1.2192059804802466,0.8046726388014722,0.078069376163725,0.4456321326326592,0.9582210746434512,-0.2598057646779221,0.0589647563628447,0.307792140258964,0.6847415483406137,0.2669579969288344,0.702669400430585,0.063799427783606,0.1721526884043646,1.9391242119525325,1.2114463272870433,0.0652208067855438,0.0018286059707587,0.0,0.0,0.0,0.0,0,0,0.0,0.0163327874021866,0,0,0,6,0.35390192867071685,0,1.35359548935552,0.215
88,0.0693344179182489,3.991099147921445,0.5822699817372441,0.8027661932398498,0.2498835419015036,0.7241178631246085,2.408940395036722,-1.1189195675488657,0.7087436086441932,0.4090752302905663,0.0305377535091235,4.400164121263492,0.494599806927438,0.0726813982943248,0.3157904854389751,1.3690957586392027,1.0872127038548711,0.0261626122656442,0.0008879752569843,0.0,0.0,0.0,0.0,0,0,0.0,0.0313372289544373,0,0,0,6,0.35478454287967276,0,1.35359548935552,0.215
89,0.1397668044068206,1.877030636947225,-0.0943854907947807,0.2577448643369874,0.0411012538705672,0.8180582276388212,0.7776128085911221,-0.6590867677382026,0.1409431914460541,0.0741384430999593,0.5054044939344678,3.729425243085064,0.8389962480824987,0.4780187590616848,0.7590639571215321,0.6615496896254538,0.1102755223109523,0.0615522700113552,0.0040212767366481,0.0,0.0,0.0,0.0,0,0,0.0,0.0185551340176674,0,0,0,6,0.3540326549422157,0,1.35359548935552,0.215
90,0.1289613856652715,1.6030035672723366,0.5666004879738833,0.9958046919392656,0.7934899509931874,0.1325224052179903,2.4172858642895028,-0.9199432474011556,0.4192007166284166,0.488630401537987,0.1237121180236543,1.994598873838872,0.6996808027493417,0.9696462066601528,0.3483522813815263,0.3587155835055811,0.6924034073248146,0.0302563823452401,0.0026165768191066,0.0,0.0,0.0,0.0,0,0,0.0,0.0362388485996869,0,0,0,6,0.35507287344704036,0,1.35359548935552,0.215
91,0.3564886220607105,0.249120229870979,0.6867215983969919,0.2656328721761726,0.3642690638883548,0.6338715638463416,5.620235633920953,0.5039642482169762,0.8673195340170403,0.1114172195359333,0.6401585173189526,4.833296074208648,0.9305262731037192,0.1986763038444468,0.3793024950144349,0.38738227901039,0.5711771922259574,0.0977903607496191,0.0016894904299808,0.0,0.0,0.0,0.0,0,0,0.0,0.1065324997264244,0,0,0,6,0.35920779410155435,0,1.35359548935552,0.215
92,0.1283244939749876,5.105802505306265,0.9789741019313372,0.2294031166063442,0.8161735293241184,0.7442882360422979,4.599489736996625,1.3079027154140297,0.6800105610188186,0.0799727064676434,0.3719953331797491,3.535524881775848,0.3110109292326566,0.3441551785732701,0.4244449729331514,0.4550574027271956,0.0454371387348222,0.1151705209860885,0.0042745649819371,0.0,0.0,0.0,0.0047732556955531,0,0,0.0,0.0335567658270356,0,0,0,6,0.3551958836189758,0,1.35359548935552,0.215
93,0.8555229350558227,5.497271957355967,0.1529662689118012,0.1541780299070724,0.0989501059804617,0.6635114788386106,5.820796170445806,-1.5674147651432386,0.796073551927485,0.6706107062363074,0.4955251007537579,2.1841061405260884,0.3715077819030954,0.8430902727331769,0.6482915105171626,1.5037859800181503,1.2251868843403035,0.0157864553212062,0.0042165535042115,0.0,0.0,0.0,0.0018041521580737,0,0,0.0,0.0722494552785669,0,0,0,6,0.35729727102568476,0,1.35359548935552,0.215
94,0.1408807979373009,0.985619620755434,-0.7264408755196434,0.3806173488229684,0.6530161612343993,0.1408875784619222,3.378659505148404,-0.696648460817506,0.6444152598565691,0.5987816535432464,0.3661559048409404,1.0610999922786482,0.0577985732206428,0.0959512488926753,0.6027290120459842,1.6731090437470209,0.7675184733846914,0.0299244904589602,0.0018937458634162,0.0,0.0,0.0,0.0,0,0,0.0,0.0267896291926837,0,0,0,6,0.35451703701133436,0,1.35359548935552,0.215
95,0.779701401560525,1.912625250050933,-1.1012195445728945,0.9397278591407324,0.7859200760279665,0.4233180667874439,1.681952316788592,0.9132011696884836,0.5529466881345513,0.9633102942955964,0.5042897826983682,5.081247712386177,0.9459887659958144,0.1186811732922036,0.7071224706126358,0.784458009194555,1.1366179655804387,0.065422412797384,0.0043662352167074,0.0,0.0,0.0,0.0,0,0,0.0,0.1386139127124522,0,0,0,6,0.36109493604190895,0,1.35359548935552,0.215
96,0.2490688309529716,5.550103056697621,-0.5966135108894035,0.4805958033208226,0.8444650523540457,0.7808038692748921,0.6027237329820121,-1.3146114122907502,0.2342634240486418,0.1896116446876713,0.3143632913551164,1.6862698791064346,0.8887611077156828,0.7331300939268127,0.424979292665517,1.7472279819261831,1.74184606541417,0.1092689042737949,0.0036585914529199,0.0,0.0,0.0,0.0,0,0,0.0,0.0170158612972491,0,0,0,6,0.3539421094880735,0,1.35359548935552,0.215
97,0.2804519280123132,2.6753738477662723,-0.8939521377371906,0.1012763343012456,0.953444451370185,0.3299235903818199,2.745378192268085,0.2610412321727391,0.3837056517363379,0.3123476823424022,0.1418237244143902,1.64262339620449,0.8637563054406704,0.0048207087853918,0.504270529925248,0.1005777137541346,1.6814584919465934,0.0976551037700016,0.0041745157214655,0.0,0.0,0.0,0.0,0,0,0.0,0.0172197238276621,0,0,0,6,0.35395410140162714,0,1.35359548935552,0.215
98,0.9986209870877316,4.241437355122899,-1.1266070200486291,0.8458138618081161,0.625406352644607,0.8754603626846494,1.5563309458400438,0.5232765874613876,0.6111594013129457,0.160560718746994,0.314848827257466,3.947708279547689,0.868225718678319,0.0681752375718207,0.523367430934979,0.2382896464163197,1.740549605860738,0.0439058243578645,0.003214822265813,0.0,0.0,0.0,0.0,0,0,0.0,0.0869635502583548,0,0,0,6,0.35805667942696207,0,1.35359548935552,0.215
