# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# problem_name: next-to-tunnel_num=1_hor=1_ver=1
# variant: AFO
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
58,0.94057852287134,4.330960961774493,1.1286450045753038,0.7215604152319491,0.7053441645010831,0.7983073418571068,3.645549093110747,-1.4768806713058398,0.4526047946720103,0.0098210017795731,0.128637000070217,3.0857654667453454,0.8653427323001059,0.7785876060326049,0.7389076111427769,0.871890774778165,1.480766340750714,0.0473058343881427,0.0043094420197821,0.0,0.0,0.0,0.001214810128613,0,0,0.0,0.0935352761295561,0,0,0,6,0.3585147109563629,0.0,1.3536342643815371,0.215
59,0.5027591447856516,5.233800773613166,0.3346068755727422,0.2111213691264597,0.9836376528886652,0.9654897386786528,0.7963649430034977,-0.36996459024102,0.3435457539029829,0.4380257360623393,0.7172103647000384,5.608662255035391,0.9141795156750536,0.3619234639112367,0.1971935903009304,1.6022981024526473,1.8515048531907476,0.118071138152781,0.0044452229686417,0.0,0.0,0.0,0.0,0,0,0.0,0.00770615426693,0,0,0,6,0.35339447966276055,0.0,1.3533944796627606,0.216
60,0.547098274926891,1.967899177333989,0.5482333860391462,0.3739070700753814,0.0684227593506087,0.0820269153877913,3.38628133675906,-0.397073877075454,0.3934305906621995,0.0412412640458264,0.4621781318055586,5.977404985393279,0.4767222052176897,0.4665800192571683,0.477863679889054,0.2370376506578995,0.81532351149827,0.1036790553230454,0.0037368251847732,0.0,0.0,0.0,0.0,0,0,0.0,0.0566653202637398,0,0,0,6,0.3562744306037494,0.0,1.3533944796627606,0.216
61,0.5341208907109833,3.432797144239445,0.8678627596916195,0.6370977592943603,0.2096786055803361,0.7733555652709238,5.84930250861528,0.5224073430775182,0.0384132592515745,0.9850988893428748,0.529295486630288,3.6119184297726994,0.9502383992161604,0.980288242438608,0.3171674236490464,0.4615398707982607,0.3936850224174033,0.0763720077189354,0.0041880257040546,0.0,0.0,0.0,0.0,0,0,0.0,0.2206483603981914,0,0,0,6,0.3659204917881289,0.0,1.3533944796627606,0.216
62,0.1485896884840919,4.81489372711769,1.562735080182886,0.6085524223472741,0.6413833703888107,0.5852483896124092,2.36518577791786,1.1546166069625818,0.942330550726667,0.0112470748693755,0.036635840939135,5.822034754098777,0.4057537593099579,0.1036004185108628,0.3163988922833556,0.3777708138999001,1.962573751296802,0.0154562757968567,0.0045785404268953,0.0,0.0,0.0,0.0042740739383436,0,0,0.0,0.0263251432424688,0,0,0,6,0.35474113042240074,0.0,1.3533944796627606,0.216
63,0.8221994136415076,3.7892251386324034,-1.3830543206469157,0.6424830710413889,0.8776463674196062,0.2565858334700212,2.18950316589102,-0.0849091580310066,0.9603763816357822,0.3300857810788888,0.3474196656840509,0.4742667374658332,0.699529375244075,0.8661778716799579,0.3456395669444605,0.4823527265356246,1.6374510126355524,0.0152981693114823,0.0039395832727859,0.0,0.0,0.0,0.0,0,0,0.0,0.0509652604445171,0,0,0,6,0.35593913296732455,0.0,1.3533944796627606,0.216
64,0.7196688829473322,2.3605388361470747,-0.028333048628464,0.825078631162739,0.936628275689903,0.4775933404073748,0.3407661941234647,-0.9221662286265596,0.2799215685877261,0.975371011723618,0.6205854634069846,2.3417813084447974,0.025378849247917,0.6275716029832518,0.6433867105952755,1.6722130561355664,1.138836305453288,0.0971539637706938,0.0049204686554404,0.0,0.0,0.0,0.0,0,0,0.0,0.0062182907726093,0,0,0,6,0.3533069582807417,0.0,1.3533069582807418,0.216
65,0.4068720719722617,3.1179083982833204,1.2814617012512175,0.2446141089298489,0.6489345634225612,0.2934370312027516,2.221374160460586,1.0500611876387262,0.4367903631799511,0.2739404360423798,0.9347023566105022,1.3823320248239566,0.7418846948076168,0.3122020955133279,0.8044384487662063,0.8830298715211922,0.8945617011456941,0.1005598682543729,0.0033777539979637,0.0,0.0,0.0,0.0017847711514131,0,0,0.0,0.0226838779372641,0,0,0,6,0.3543805087699222,0.0,1.3533069582807418,0.216
66,0.4477875288921656,2.446914850571549,-1.1498821459000594,0.2159837147385257,0.6681272490322386,0.6658903681807946,5.796117502850022,0.9741188124609814,0.2007547471892375,0.1572741489392419,0.7503733514346367,1.2756561908736028,0.6411341281271705,0.3136289897665696,0.5781634275996563,0.732927674624553,1.04123225472273,0.0783049794734008,0.0033195393582242,0.0,0.0,0.0,0.0016340738399068,0,0,0.0,0.0214116532976805,0,0,0,6,0.3542968074786816,0.0,1.3533069582807418,0.216
67,0.0558130276930349,5.494999234599654,-0.2186854818436523,0.9542395540411784,0.9928669603544646,0.7149953294720979,5.787863169204858,-1.4642873961252716,0.0180524309699372,0.310023961176421,0.5589792096387773,4.005325126044008,0.4830271468669925,0.7860833838589864,0.2570838065116808,0.0977818412407618,1.1136291853207136,0.0765440432901917,0.0049262759550394,0.0,0.0,0.0,0.0,0,0,0.0,0.0893794153219469,0,0,0,6,0.3581987891365851,0.0,1.3533069582807418,0.216
68,0.3022666162492263,1.812172172373796,-1.2546887653608498,0.2069774233808921,0.9660318416357448,0.1636850647137521,2.859366413559528,-0.6510348422474521,0.6306854630623685,0.4555975361737772,0.6590986166749616,5.2295926123380605,0.6180928774186677,0.9715404875327436,0.0831266605072483,1.997986543655094,1.953079834717258,0.0358037178955374,0.0041273500019876,0.0,0.0,0.0,0.0,0,0,0.0,0.0476208766177269,0,0,0,6,0.3557424045069251,0.0,1.3533069582807418,0.216
69,0.691073232023412,3.5519827128207804,0.7628541982986978,0.2539460616762873,0.6775772702299291,0.497230061397745,3.7194043051676986,0.7784504161677446,0.4189747189631838,0.035080175404983,0.5099778842107536,2.621957122847697,0.9920775921323643,0.2148297468162212,0.6760921987363734,1.868020803726744,0.5302371464965541,0.0933504136268491,0.0055757278418978,0.0,0.0,0.0,0.0043741662628815,0,0,0.0,0.1319182852913532,0,0,0,6,0.3609583795031903,0.0,1.3533069582807418,0.216
70,0.2356070874105964,3.0933022236296868,0.6001969141374364,0.2372891273082596,0.7197254209383163,0.250513288336654,2.489212619762795,-1.2417762568387538,0.4207700182416425,0.0318368508345541,0.1570744233999139,1.284549613895134,0.8400271838712379,0.6678317067299206,0.9711375366320204,0.8940555991785761,0.8701502695016252,0.1009158113734236,0.0042328507914809,0.0,0.0,0.0,0.0,0,0,0.0,0.0206103514336931,0,0,0,6,0.3541535500843349,0.0,1.3533069582807418,0.216
71,0.6588036745155534,1.845955020731197,-0.6669530922089849,0.9753691133413824,0.3345416267146494,0.5472136165492403,3.118983708818359,0.5369897813968594,0.3091413760362714,0.1320912782064426,0.2076193283955889,4.455477625656132,0.6853489211751304,0.2897075043467237,0.3343057389185259,1.043579625686092,1.907620419008266,0.1188057054642442,0.0044564751170741,0.0,0.0,0.0,0.0,0,0,0.0,0.1779420976009539,0,0,0,6,0.36340835868240906,0.0,1.3533069582807418,0.216
72,0.526376417861462,2.645851447251508,-1.1196765541462796,0.29657250553872,0.1407871763731341,0.2133925656578232,0.3040362988306178,-0.9962125246021414,0.1897303730701247,0.5010471531529633,0.431838121386866,5.772947482288126,0.518113732253223,0.912009860983778,0.7761405471340282,0.1493570778934418,0.2854877227236105,0.0793499821725037,0.0033409651094036,0.0,0.0,0.0,0.002659786663633,0,0,0.0,0.0289685351148215,0,0,0,6,0.3548016659869679,0.0,1.3533069582807418,0.216
73,0.9456709503177848,0.0715613073124072,-1.5504605666126814,0.5542031513259267,0.9607042359475254,0.4979797921327978,5.848860524877844,1.1549819666757517,0.1344871718102704,0.0500445180699488,0.5881859103362004,2.5964872532138643,0.7392832940703186,0.1500762096798319,0.335471688176208,0.7913043677383822,1.2381195948771837,0.0628234231282757,0.0041201120930025,0.0,0.0,0.0,0.0,0,0,0.0,0.0908215749351097,0,0,0,6,0.3582836220550064,0.0,1.3533069582807418,0.216
74,0.0295894286817438,1.7533820662414736,-0.1399887336137011,0.0978877313716876,0.9258831230221848,0.1444717595859025,6.016836739500612,-0.5533007313632998,0.914935247876624,0.1351407803691557,0.8725994868144751,5.041687226793586,0.7569834218340755,0.2375476649076821,0.7970387030768665,0.9255513290899372,0.0030353366447912,0.0939318369558069,0.0046790885049469,0.0,0.0,0.0,0.0058824052883353,0,0,0.0,0.1289157585836606,0,0,0,6,0.36087048022776447,0.0,1.3533069582807418,0.216
75,0.1082590109960677,3.8231847856493073,0.1389131370257068,0.4504553203559733,0.9332189574504186,0.8801005796150269,1.6110212075896817,1.489408096309348,0.5302258166709152,0.8929540065456644,0.9358584781605758,4.139610287050507,0.2327125833802601,0.0911177514205602,0.2856226714968584,0.9401015509817404,1.1732616622544467,0.118077211306134,0.0033796952158947,0.0,0.0,0.0,0.0,0,0,0.0,0.0718253431259028,0,0,0,6,0.35716619665446486,0.0,1.3533069582807418,0.216
76,0.7750138132065804,4.091799277513241,-1.178640070651657,0.2559540045783436,0.9219709817116326,0.6575074028094748,3.545605852980084,-0.5645697093219029,0.0004244023770916,0.7604200089122055,0.948567600029673,5.905088201333171,0.911972500998511,0.9123889474438284,0.5498992485584437,0.8598424829620326,1.1736557732018509,0.0572856558230403,0.0025301590065448,0.0,0.0,0.0,0.0019308271259473,0,0,0.0,0.015560193694767,0,0,0,6,0.35397006004827736,0.0,1.3533069582807418,0.216
77,0.2760925559073145,0.2416613133766061,0.5828806728984328,0.549443438668336,0.2293177021013404,0.2913087721640214,3.967900540573325,-1.5594199045874713,0.872043741557012,0.7365337027890583,0.8922482266565505,4.508638474758136,0.790848759470125,0.4860901713720522,0.3189834138737496,1.8241132623982497,1.679606583682533,0.0150586529537695,0.00376152150212,0.0,0.0,0.0,0.003700452094672,0,0,0.0,0.045789318275859,0,0,0,6,0.35585233943356065,0.0,1.3533069582807418,0.216
78,0.0310920662254451,3.686019285671376,0.7024637441492816,0.4159182026749962,0.8819875460474348,0.1553503102056835,4.858004440575206,-0.3932539592313806,0.439461280491042,0.8330202747340935,0.0385710144730645,5.29303325100883,0.6781420199189024,0.983443022768951,0.5925233439633941,1.2045458052045068,0.6423257603111618,0.0895099376501553,0.004381195466615,0.0,0.0,0.0,0.0,0,0,0.0,0.3125528109145189,0,0,0,6,0.3713266359361482,0.0,1.3533069582807418,0.216
79,0.2036932916532009,2.8443075039869288,0.2105850820034507,0.9752863375882624,0.1321091793880437,0.7187608471872118,3.1209958306608065,0.6811274694848906,0.0208525656373239,0.7680993459235386,0.8263925437728898,5.70981358153147,0.0715699652010055,0.309778714920879,0.5987377884916225,0.1682000289258705,0.256717801849891,0.0777034217970983,0.005520610773155,0.0,0.0,0.0,0.0003027328371868,0,0,0.0,0.071594211148245,0,0,0,6,0.3571704084697313,0.0,1.3533069582807418,0.216
80,0.8583190059832021,2.583984595111201,-0.5496310189734313,0.1542539607769644,0.9445503526105664,0.2465654853832927,3.698019103378283,0.2590369302121378,0.6373515133594632,0.7091644834261752,0.2419509169873771,4.750271945257129,0.6031105388614915,0.2439556469680213,0.9073948396952278,1.3147696814888532,1.354409739795208,0.0308747790212214,0.0018478334004561,0.0,0.0,0.0,0.0,0,0,0.0,0.0245027307626233,0,0,0,6,0.3543825135742719,0.0,1.3533069582807418,0.216
81,0.8631524498967049,2.214449121117577,-1.3557541564814413,0.3721672247367691,0.6897208631588618,0.4891080577750778,3.679194878857013,-0.9571067534028896,0.6360452388773145,0.483257004783039,0.2810982062195473,2.972238210459869,0.0401504579323968,0.4044767968662751,0.8556009069638789,1.8689437312668185,0.1031569099859528,0.0299913100860013,0.0022049223260739,0.0,0.0,0.0,0.0,0,0,0.0,0.0197805518056963,0,0,0,6,0.3541047383415115,0.0,1.3533069582807418,0.216
82,0.7389222360903626,0.879278871700603,1.070937433007161,0.0898305242966994,0.5832807865906816,0.4596599135169907,3.471424077652715,-0.8346349346352036,0.693419974949313,0.4259032541980607,0.0790497565668173,1.3592890204973374,0.4503340304934042,0.0755944609150793,0.3644505022793681,0.4052575351516807,0.1367837389196216,0.1170016478972188,0.0028727351671277,0.0,0.0,0.0,0.0,0,0,0.0,0.0465966904717404,0,0,0,6,0.35568215826304356,0.0,1.3533069582807418,0.216
83,0.9128447022503516,4.4887087700432415,0.8198300560080587,0.0740988372031686,0.4271647491322755,0.0955802256141767,0.7573649514217006,-1.5627131646264651,0.3911173647246307,0.3332324803423286,0.8271916968870027,3.860964202179181,0.4616065547481147,0.394075912443843,0.4826719741327253,0.8369271449967302,1.998299633269896,0.1038184743021593,0.0015430513489783,0.0,0.0,0.0,0.0,0,0,0.0,0.0220773709413159,0,0,0,6,0.3542398453494892,0.0,1.3533069582807418,0.216
84,0.1473198832160709,2.064473150076497,-0.7632878017683227,0.3619141979300495,0.5473740976505861,0.6260572479098078,3.444827131299104,0.4289423683785005,0.2633372952774714,0.994610782184285,0.9756758842233164,4.017986278396404,0.2893900602808565,0.6411823619191379,0.9305073199583228,1.768882495539942,1.9179913696053357,0.1175466114260272,0.0042115287269958,0.0,0.0,0.0,0.0,0,0,0.0,0.0517234961460117,0,0,0,6,0.35598373506741243,0.0,1.3533069582807418,0.216
85,0.9694082804787189,3.7278624420569577,0.1450347923224437,0.8911544147920222,0.9055005842737148,0.5698396936573624,3.8718446105935302,1.2135602813123525,0.0996723767841833,0.508951309607122,0.687210563618405,1.9581573746893597,0.3038089594583291,0.4008899257976639,0.7288724805882923,1.3390188872297024,1.0025008202476406,0.102093362755002,0.0039178883681237,0.0,0.0,0.0,0.0,0,0,0.0,0.0336184636683771,0,0,0,6,0.3549187331569634,0.0,1.3533069582807418,0.216
86,0.0668587929212591,1.2255204417703371,-0.5738389884049558,0.3555770045525029,0.4093431949327683,0.8464393238320301,1.969451692577236,0.3222633955772824,0.6611734624695702,0.4966642761369111,0.8933144717473097,0.7934142249324032,0.2572601259538609,0.6276584055798137,0.6310474504546861,1.2159683242693746,0.2894168329067934,0.0349332118114638,0.002371534286753,0.0,0.0,0.0,0.0,0,0,0.0,0.0413504827017845,0,0,0,6,0.35537355780598734,0.0,1.3533069582807418,0.216
87,0.1405661963037858,4.860081320121471,0.0901921179243145,0.7999323962366045,0.0336134839131296,0.7390660482714212,4.512032537020151,1.5618478444303237,0.2890296950455627,0.9533506314930078,0.2778163950668849,0.6483857665875642,0.0247856792933041,0.7785998220696895,0.8341714123834567,1.2588304182611925,1.0136315199744643,0.1009287982979052,0.004703166147195,0.0,0.0,0.0,0.0,0,0,0.0,0.401298382845367,0,0,0,6,0.37654696369678625,0.0,1.3533069582807418,0.216
88,0.4154408613825793,0.0419691224597647,-1.3678616749436687,0.3390921586920599,0.2071551553065344,0.8856870810757821,0.9144930458382712,-0.4088060343875708,0.1666864165818287,0.4853080882152756,0.1411648685652189,3.750352197059911,0.4646231916141536,0.3020149202356954,0.3805252089243177,1.7646787507372352,0.4229556079072083,0.0925743726913257,0.0027456903961857,0.0,0.0,0.0,0.0023760246498478,0,0,0.0,0.0220259704877214,0,0,0,6,0.35437658794926874,0.0,1.3533069582807418,0.216
89,0.5533331047256963,1.096663218308777,0.9153351994396864,0.6953211070280851,0.7824518771824398,0.718358623236674,0.4235817967426781,-0.7553879090058554,0.3429047352002916,0.9726812622799534,0.0622431231391883,3.749349522721143,0.5933949180511329,0.0092682834915285,0.3115470738848681,1.1298430983689545,1.099241106506085,0.1158588534179342,0.0041169631588871,0.0,0.0,0.0,0.0,0,0,0.0,0.036766001347355,0,0,0,6,0.35510388243219737,0.0,1.3533069582807418,0.216
90,0.0695059656403039,5.510308846856327,-0.6491976793288313,0.9478753078672004,0.3775620467878613,0.9716483777752214,2.657287896255693,-0.4512140712505557,0.3255660271877955,0.8632874875748558,0.3314285701147851,0.3021042725847886,0.2216560737399071,0.8557592371234641,0.1426502222966313,1.2826787572508265,0.246192535487967,0.1156872791216789,0.0036261879266791,0.0,0.0,0.0,0.0,0,0,0.0,0.0892157155158549,0,0,0,6,0.3581891597362268,0.0,1.3533069582807418,0.216
91,0.1632202053501353,5.833023619006407,0.3255694777985574,0.705646221397791,0.2618523913072269,0.5525149618010817,6.0091044562105855,0.5503962058124974,0.8767627418533961,0.5855619614739503,0.818389536543831,1.8769761655523567,0.435999867860166,0.0499363002509671,0.8340606386651972,1.5516825503827854,1.278495465581459,0.015761722407727,0.003159227424798,0.0,0.0,0.0,0.0,0,0,0.0,0.0212178391211177,0,0,0,6,0.35418928465418337,0.0,1.3533069582807418,0.216
92,0.6123919073141837,3.242121829289873,-1.505306998078193,0.4026714476914736,0.8544099221448397,0.7818124890254251,1.3833680394873171,-0.1956783978152656,0.8696975111711682,0.6106857615450776,0.9995060349706448,1.2987304380270654,0.7096506868726197,0.2111518104375177,0.0787972539132511,0.3228317340828106,1.2877571221090651,0.110243253696782,0.001313823754756,0.0,0.0,0.0,0.0,0,0,0.0,0.0315761198705841,0,0,0,6,0.3547985952865049,0.0,1.3533069582807418,0.216
93,0.5782905693688604,4.951066821615586,-0.6385974737985937,0.1121826649942587,0.4951292885030959,0.7804089432438776,1.843189897900412,0.8312066898865469,0.8908221901750896,0.2961718561686901,0.9943699341911384,1.536057418971628,0.9594103982591038,0.0036789517796487,0.4974397858659981,1.1188915769455263,0.7621879778000591,0.0744756285066991,0.0024506622943673,0.0,0.0,0.0,0.0001868409014707,0,0,0.0,0.2098592739833367,0,0,0,6,0.3652968302873416,0.0,1.3533069582807418,0.216
94,0.6629529029142118,6.123440456476982,-1.4722796322676943,0.784546440239889,0.1670050707539323,0.6160756570863943,1.0514997385355114,-0.5142354029269205,0.4447304549432573,0.3019165947250742,0.0159545008481412,5.400329370605782,0.1227635329919104,0.7922999956419634,0.7972190054024484,0.5328261017250366,0.3166542462158903,0.0258542774535073,0.0030865849250128,0.0,0.0,0.0,0.0016936136723915,0,0,0.0,0.0322793037520503,0,0,0,6,0.3549395833779083,0.0,1.3533069582807418,0.216
95,0.9404663180202226,2.604998295226003,1.5377470370452828,0.2763159301462884,0.2166170626609248,0.5252630337122506,0.5644456570623223,-0.5176934423697723,0.3590692173067921,0.8815700298157187,0.5569080353385583,4.832169431574603,0.0236103038581574,0.163886908666529,0.8393505625892645,1.2668279186132194,1.8203122438679729,0.0968133623014981,0.005046174257552,0.0,0.0,0.0,0.0,0,0,0.0,0.1977250360828285,0,0,0,6,0.3645720609460487,0.0,1.3533069582807418,0.216
96,0.0078073574930451,3.408616499996397,1.5637209212013885,0.6407016888338453,0.8800278397870406,0.6601579359815287,6.256994592679623,-0.7665426204685855,0.8642741046863757,0.857499838972782,0.2418658956824741,6.2330667889755125,0.0359910902812098,0.1191814163500175,0.7479389284172088,1.6100770323066211,1.2992688801601673,0.0162835012049961,0.0031413413004009,0.0,0.0,0.0,0.0,0,0,0.0,0.0134386338433016,0,0,0,6,0.3537316843437236,0.0,1.3533069582807418,0.216
97,0.3683649416689372,1.772721178253878,1.3819927711754656,0.9276264596748092,0.2327710913482578,0.0398577579199953,3.868352273229503,-1.451275689505107,0.4060473422996382,0.1645958724959441,0.2579072395920013,2.0162714656760774,0.1978223948466122,0.8452195252964371,0.0082542810639256,0.0302100385872565,1.2723100438502992,0.0269080172882662,0.0029473644725352,0.0,0.0,0.0,0.0,0,0,0.0,0.0198225091071554,0,0,0,6,0.3541072064180679,0.0,1.3533069582807418,0.216
