# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
61,0.4146258346409555,1.2289373774244767,-1.1149297436988397,0.5623089005909945,1.374184158132798,1.5650751627620578,3151.529239972688,-19.328485659449825,0.0999171735200178,0.8451079919650591,0.2153559734654994,0.0529693520284433,0.0562275216104045,0.239609679102062,0.8996535624982496,0.8907973891267043,0.2969225759476416,0.0029141378965287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
62,0.6895117532110289,4.1081820436025644,1.0731622522925393,0.1173971006812505,0.2235303288400819,-0.5073902317297807,1972.3593728845856,773.7418966411774,0.5245666745135497,0.7428649140608049,0.4241688350920002,0.193446741650776,0.4995115334934834,0.1647288620721577,0.3391321429730948,0.2475502498568086,0.2334209174481905,0.0018579906038277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
63,0.5228477995426813,5.697833683637436,1.4290129376208656,0.6232039220991303,1.1955684365029122,0.5258211220689133,1014.8651809517628,-91.8416332405828,0.2954579768749295,0.9771420357448264,0.4389263427335453,0.3124503337890607,0.8450177463136866,0.5822902884927668,0.6387643654705498,0.4254910843465395,0.4811415445279516,0.0315178150563957,0.0,0.0,0.3324433233052579,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.01955548960619164,0.0,1.0,0.333
64,0.9231626100256172,3.0122473952707844,-0.126076388205774,0.6838297159793273,1.1902768633103058,0.7293073804020178,3289.2739127544605,528.657579932632,0.1753380905188285,0.9679792130287088,0.31734303532207,0.910826450198986,0.6868780674042707,0.6730258913553441,0.3412865219962491,0.5980327220446854,0.2922815588774267,0.1002414767845095,0.0,0.1143308015712377,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.06554887068066104,0.0,1.0,0.333
65,0.3841242180625774,4.622555818633641,-0.6258685361574536,0.7479549851902237,0.3041028222314407,-1.368358304458819,251.65277328509728,1107.9519111766565,0.2154310810022838,0.5633199192358567,0.5762828443446164,0.801531197129542,0.6468503751451373,0.0841747654903434,0.2493967808722468,0.3554211625287746,0.3019258164672174,0.0004124894213436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09785016725748964,0.634
66,0.7961846443028576,1.257806762027215,-0.6858533340535115,0.4402438742662966,0.0578874308528982,-1.0122408957874174,2921.260199474462,948.5313647054286,0.2594059813312145,0.4614446982743959,0.1180513137726864,0.4180017712450934,0.0597250392226835,0.4830171762360011,0.1855748837739561,0.999465809581313,0.4201592983503825,0.0250102793199036,0.0,0.0,0.0,0.0,0.2683295228840975,0.0,0.0,0.044461203941421,0,0,0,6,0.3713406309897364,0.0,0.09785016725748964,0.634
67,0.4625172050507751,4.789119720670495,0.4929592748411715,0.4320797912221136,4.80709874420973,1.0322501005735845,706.519293407549,346.8634665893409,0.1392625204457517,0.9332923499233948,0.3430744827312915,0.116210060387132,0.2528832673020817,0.2612088907595372,0.0197932810901648,0.4466601869315399,0.3067183076316992,0.0004678593375089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09785016725748964,0.634
68,0.2512732378684266,1.77100970433154,0.3747915423754311,0.7725289875072768,2.7717387640475213,0.2100944427212918,1866.167747052052,1206.0035816732168,0.7276604811973353,0.1010827900663335,0.1517068889262302,0.8398622573209951,0.8737132726239354,0.4526635270111716,0.8816354383765382,0.0199726127002164,0.4206172745729997,0.002975795633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464387208452991,0,0,0,6,0.3556728659320764,0.0,0.09785016725748964,0.634
69,0.0471918338634315,3.912029083089421,-1.2969922201106665,0.240946360726734,4.337135789912761,-1.2570924794246396,474.4449809077753,1234.1986377724656,0.7973332991502251,0.646804970969739,0.8832738446390349,0.4633079540910001,0.4934716131786775,0.994070518105722,0.1472937489741552,0.3363516720788639,0.0156700322273311,0.0115668533327633,0.0,0.0,0.0,0.0,0.1156763470240127,0.0,0.1973094170403587,0.0,0,0,0,6,0.3713521037684924,0.0,0.09785016725748964,0.634
70,0.5052444660026622,4.882231888819611,-0.4443254177947815,0.7955020336801206,0.0107354365895132,0.1161964227897081,3272.486686291513,116.43411729821668,0.0897759846310923,0.4457876448074411,0.8474147060031736,0.1597305608413488,0.7812382066636309,0.8663964618944134,0.396928009420858,0.6102451630164587,0.3066084712707527,0.0007036073930739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09785016725748964,0.634
71,0.4201217491345765,0.365388538673747,1.477042882136438,0.0311247328947166,2.2453238023913578,0.1135711524381533,165.5434420232261,1166.6206885820184,0.4792718564078526,0.1260361366612581,0.9215455157844894,0.6567615364396875,0.782612028926561,0.883519482192968,0.1487162048977682,0.8844545499259779,0.0160298981893099,0.0221422812395561,0.0,0.0,0.0,0.0,0.2229081888396004,0.0,0.116504854368932,0.0,0,0,0,6,0.3729066496005019,0.0,0.09785016725748964,0.634
72,0.6431717779215314,3.261686822669522,0.6049985214049993,0.18292902973458,4.813443778711024,-1.570633149017917,2145.661135709061,1014.16727077665,0.2868621421647364,0.0537070184293216,0.4648484303225233,0.8359091609950331,0.9468380487569396,0.0004641054973142,0.8421629753187815,0.4222956350403352,0.2341718992780184,0.0176469597270747,0.0,0.0,0.1684166276178849,0.0,0.0,0.0,0.191131498470948,0.0483354697419183,0,0,0,6,0.37693432916651476,0.0,0.09785016725748964,0.634
73,0.7237191577064014,5.843875778883197,1.1448765912801409,0.3785636921471444,1.0749914287453302,1.513778741701143,397.37015183726703,1089.1730376909268,0.4477608905469981,0.6168104394399229,0.8357976516588388,0.2487750834144636,0.5988606366528966,0.2010918442398548,0.3464316273597583,0.0390746156356548,0.058459922267738,0.0120007937963991,0.0,0.0,0.0,0.0,0.1209523436734352,0.0,0.0,0.0,0,0,0,0,0.007114843745496188,0.0,0.09785016725748964,0.634
74,0.0722124620102112,5.27533527952663,1.074701800589506,0.2968938157728901,3.3698840517490027,-1.21247776174003,139.790015338334,332.46648571297624,0.6329725051506437,0.7582765944186298,0.7336330805138581,0.9975512420027184,0.7365455631831844,0.0969782715000719,0.0738777160051233,0.6132272830365157,0.5,0.0083748163704045,0.0,0.0,0.0,0.0,0.0805261648423684,0.0,0.0,0.0,0,0,0,0,0.00473683322602167,0.0,0.09785016725748964,0.634
75,0.9257320455869884,3.9817646047201767,0.4430224726491367,0.4013588296498533,5.516805376594889,0.2758776167836292,1303.0935726987286,-188.4081075290885,0.8728432698237035,0.5958107946374867,0.139643087182819,0.7018700722854913,0.4247552528202387,0.8880618649142844,0.6108894240521532,0.3676258222320777,0.3841577658401998,0.1005302763681492,0.0,0.1175024399739297,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4775001435278782,0.0,0.09785016725748964,0.634
76,0.3572087705672164,0.8624223627665992,-0.4428200397778117,0.1378892563153134,5.482655934867582,1.467632137998531,-452.7546966609013,463.8639723015717,0.3869890927783336,0.1598121257156097,0.9927801328737784,0.4753023019061272,0.1163580724438155,0.8587880948105244,0.3538627616219315,0.8997692902040308,0.1547866868742833,0.0699416961063496,0.0,0.0,0.0,0.0,0.7141330408406953,0.0,0.1380697050938338,0.0,0,1,0,6,0.4618942791726193,0.0,0.09785016725748964,0.634
77,0.0977140122985369,5.520265347004632,0.9054552959941118,0.9731957747112489,5.240906860223601,-1.041832394095456,-286.7676719158539,578.8135944737895,0.7479988269871011,0.9565761152514388,0.4573429835755284,0.3427744372322339,0.9077094873641562,0.0479448722056865,0.0603250973664568,0.1368766073652572,0.265144670283798,0.055937081838691,0.0,0.0,0.0,0.0,0.6120635627315143,0.0,0.0,0.0,0,0,0,0,0.036003738984206723,0.0,0.09785016725748964,0.634
78,0.0506254729128703,0.8379756327269047,1.024586250882726,0.0645762343208224,4.438631988759777,-0.9800234363001455,-236.4320910659717,-189.76131761991272,0.0519913364695395,0.5981218719436802,0.4182571622645622,0.0281383742079303,0.6685612249446943,0.9621788479482604,0.5216711241029857,0.9301245926681648,0.3018298083596641,0.0031474297482504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09785016725748964,0.634
79,0.7861402454449458,1.0998799680785514,0.5499897812136547,0.2628565330301,1.882426966218558,-1.4397515830632583,1708.1148702598605,708.4579029108716,0.887226067412389,0.1405563138572871,0.6024399928179702,0.7582626330618163,0.4576824329246302,0.6252521509047322,0.5817587516796293,0.6105437479417367,0.1757786702692555,0.1666829641476505,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.0,0.09785016725748964,0.634
80,0.7787121490449644,2.307929566495309,-0.7159885226037871,0.6463532779776205,5.408739409860694,1.3895340369513225,313.8971761260607,317.7504448960676,0.7386135365374437,0.3643512196355503,0.0318566217628325,0.8657429002225712,0.3921443624092798,0.3024316570265273,0.4406565810854506,0.9122638770113886,0.5,0.166806542233893,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.0,0.09785016725748964,0.634
81,0.1495046898002999,2.0008701330393,0.5798079113026477,0.3705185445201941,3.8131451282941535,1.0242151835571782,-607.8837474635377,382.1128035884078,0.7897931178640385,0.6026218797468009,0.7940480084117999,0.0281899216947912,0.1382124456232912,0.3409392021721602,0.5236699766985209,0.5504906926055625,0.1955715634690538,0.0732909161356459,0.0135562167920522,0.0,0.0,0.0,0.7417166690797439,0.0,0.0,0.0,0,0,0,0,0.04442781681598801,0.0,0.09785016725748964,0.634
82,0.3175535667122274,0.4084787405787817,-1.0628049992834163,0.1944397424039632,0.6862137970532126,-1.420252345374143,2810.0119373542907,78.06334992166398,0.3908918071132428,0.3927899066456987,0.4316629289910035,0.2132543350204374,0.4861154485348131,0.1457970875101316,0.6314019840004554,0.7355287492055559,0.5,0.0184611286673277,0.0,0.0,0.0,0.0,0.1955921151103364,0.0,0.0,0.0,0,0,0,0,0.01150541853590214,0.0,0.09785016725748964,0.634
83,0.9922388995027498,0.6901953433489086,-1.456763359426368,0.8251897731497175,0.7250183935282675,1.139175696970228,3442.0924068784225,336.1185751574387,0.0153240049843509,0.7239824143443098,0.3433039546044375,0.9549586343094898,0.6877781407536309,0.195146857049026,0.2805575759066858,0.579944178333117,0.3019558683086734,0.0030672735544034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4117647058823529,0.0,0.09785016725748964,0.634
84,0.626758448243953,0.357726329885189,-1.046489833102522,0.1300247144166364,4.587948924388046,-1.4950635951429692,2215.977238118097,735.4272229909373,0.7263448862281376,0.5736168389297011,0.7345843437310875,0.1890668807709694,0.2795466884428225,0.8828502581835148,0.3055894735218997,0.7323809642833009,0.1688542812759443,0.0027711310210142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09785016725748964,0.634
85,0.0736736158223684,4.040017109153055,-1.4149893411302166,0.2382682769249398,5.32708073525971,-0.23238445684878,2335.8488843655173,315.7426137057714,0.1410797758323465,0.4312350747647104,0.8674873139610255,0.2911519710188875,0.3563731317466219,0.941635406478505,0.3844855556730333,0.4784244652125835,0.3019650362957011,0.0564957255359377,0.0,0.0866096738125036,0.4736842105263158,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4447231696669894,0.0,0.09785016725748964,0.634
86,0.7249347699518164,2.7908206043597867,0.1620941740187296,0.5444041320274722,2.0785294930016645,-0.8647783620311145,2721.6479216162143,1033.5402335957515,0.1736206685192709,0.0476350774748848,0.1330819970934534,0.7500906451284522,0.4166877935587172,0.284493030428957,0.0894940802268793,0.2774292359806696,0.2922984860925094,0.0022447157073162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09785016725748964,0.634
87,0.9132001258419066,5.5618628785465685,-0.5250886723767716,0.0596444055206512,3.9728413607524335,-0.1405723371803622,1557.7837870156109,841.6002730064197,0.7793579581400693,0.0450198055256161,0.0625788393531591,0.0068496343503945,0.195218534863663,0.6050542653607113,0.4527148421233332,0.9003980561957984,0.321040614473054,0.0025101338485578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09785016725748964,0.634
88,0.3259538654598386,2.837238310971957,-1.5273493956568418,0.2276459917978243,1.713227703444264,-1.3685117798993658,1011.2210168643372,324.6102317004634,0.6366028741756156,0.6898424909495028,0.1287971175540729,0.8262316569049301,0.6714686208521455,0.1614997236255252,0.182595511560243,0.400054431933506,0.458901005524357,0.0026077636675955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09785016725748964,0.634
89,0.7318864302832214,2.2358773105266523,0.5420773427581689,0.3527406305738723,5.768986793784353,0.4174223792194103,3640.779419184551,1104.3959191873637,0.774433165161189,0.6264374505428029,0.8103476910021755,0.5264592016431061,0.0607041006782869,0.9767656302056008,0.4089649214899238,0.7963238698679023,0.2271802699317044,0.0559500511797907,0.0,0.0,0.0562887600519393,0.0,0.559187200418734,0.0,0.2663817663817663,0.0397926111381926,0,0,0,6,0.4071559022347431,0.0,0.09785016725748964,0.634
90,0.954379358725223,5.736459838021612,1.020167312871362,0.6263678411298929,2.299740314460782,1.3725732001741742,909.4811376464464,897.6789983941828,0.7030788979181004,0.3368764648358686,0.0366400912893556,0.0678498706948297,0.6290408509759459,0.7740605035845505,0.8120867134211576,0.6139564904453785,0.4457454431208558,0.000878671869185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09785016725748964,0.634
91,0.7040273592913743,0.0343933576830021,0.803977786957907,0.9728226595933956,5.092400230998709,0.8813163309012491,2465.119594005642,694.343168040248,0.4599034008287864,0.987451762009766,0.5378177521550453,0.8302853389490259,0.5757558326059294,0.5104214448886109,0.0929497931716002,0.0339767455863169,0.3316768332836918,0.0040458583985642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09785016725748964,0.634
92,0.995595182338914,3.4005349783740133,-1.2041530767012445,0.4517973822733636,4.295558054362112,-1.52854069010239,3450.09250801109,548.7849984948514,0.1636542229790326,0.604187986977694,0.7543394087126276,0.1159369487573138,0.2807893992590059,0.029373325780391,0.8545091572806254,0.6711984113377601,0.2971437201759501,0.003185018152382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09785016725748964,0.634
93,0.9756948265417617,1.5033547390036155,-0.668340496149905,0.2086752878795073,0.1015750300019734,-0.4389945453774002,3234.321825366804,1188.2808501628797,0.6533263406802292,0.88964308209518,0.4523923772150633,0.0949798335492676,0.5564594564375828,0.4562520379513399,0.5786573642328703,0.6507840394792601,0.2731335866326675,0.0358111100041937,0.0,0.0,0.0,0.0,0.4141324374595184,0.0,0.1382978723404255,0.0,0,0,0,6,0.38543707704705554,0.0,0.09785016725748964,0.634
94,0.6109420946647446,2.224458728666135,1.0235946552591844,0.3897583412906424,3.056448434648149,0.2399615551990486,3365.1933614875643,516.861772030219,0.7231222684207101,0.1420144942274306,0.0346985148085134,0.5459558727854936,0.0453924303154538,0.9740118484967192,0.2144947286592339,0.8613246061020383,0.3666402560701732,0.0625173203919887,0.0,0.0,0.0,0.0,0.693811644515651,0.0,0.0,0.0,0,0,0,0,0.040812449677391234,0.0,0.09785016725748964,0.634
95,0.6833244512921531,3.7093914044744425,0.3324126003912953,0.6053591624982725,0.2000238875729807,0.676989134477032,590.896728355729,815.488500743412,0.4550050779558082,0.781109842060831,0.0796930126981246,0.782360969323273,0.7597333299125398,0.9059750384508146,0.0550876662889273,0.7599533238831011,0.5,0.003313825250976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09785016725748964,0.634
96,0.8453771291206684,3.8201536863618832,-0.7451821624913936,0.8926528224931725,4.261284174775769,-0.4940417216802033,-238.0766512717844,892.2671092828032,0.7091586362921283,0.7695625398516575,0.7861789988514857,0.887148000760575,0.9269927843547168,0.7413388362278821,0.5071168265908665,0.5313260184090416,0.5,0.1531101809579421,0.0,0.3244137235688486,1.0,0.0,0.4398902061600199,0.0,0.0,0.0,0,1,0,6,0.5155472899840511,0.0,0.09785016725748964,0.634
97,0.3448614945076125,4.917776125071933,1.4605848115186817,0.6214227716593905,2.579626894371302,-0.2300630099159386,3491.45865373749,863.9642124545537,0.0470379833824766,0.311866816438745,0.8002484127567887,0.9165937964497548,0.2444791947781837,0.8863913782757044,0.6364091382293101,0.8197018402119831,0.3022402242862499,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.0,0.09785016725748964,0.634
98,0.0825856370181153,2.529161958545526,0.5568294304745582,0.6029727564628047,1.7275220272595453,0.4786829692286329,-419.0679502679367,1205.8459981150318,0.6031914804870756,0.5634756317945522,0.4100879898926358,0.4962482095819467,0.6790013841843826,0.3939793519245088,0.6623456706195197,0.1876224826041113,0.0171849911544055,0.0423232637842435,0.0,0.0,0.0213143694666972,0.0,0.4320879106434603,0.0,0.1989596879063719,0.0,0,0,0,6,0.39131540988332525,0.0,0.09785016725748964,0.634
99,0.2649490366911018,1.6505219953796495,-0.5203833191350369,0.8027767845581806,5.846404330791166,0.7055309978125845,256.0766869941501,1007.4952009768708,0.8569911713089602,0.3935761975009663,0.7806899321652588,0.1093365700438231,0.8808338774131508,0.3624237270329045,0.6308648500964648,0.461420374618041,0.1640505630211558,0.0174318153353977,0.0,0.0,0.0,0.0,0.1697449412852601,0.0,0.0,0.0,0,0,0,0,0.00998499654619177,0.0,0.09785016725748964,0.634
100,0.6994669502227727,2.9643704498932397,-0.0784312476477568,0.6273809811969759,4.690037884586458,0.774299228240741,2542.4150312571155,530.3552135081351,0.1267227299847272,0.3671314296061783,0.7626907522938492,0.3770485146597129,0.9680655247033229,0.2499592902223054,0.4093020346943542,0.9814155919893508,0.2970883417459939,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.0,0.09785016725748964,0.634
101,0.5085252704377443,0.5915465546301687,-1.5707963267948966,0.0418759540072639,4.730362816944832,-1.5528647028964433,2324.242816212636,901.261067420018,0.8439910558031332,0.6902415215813867,0.589657276284385,0.1738392430113396,0.4328694669201186,0.5233745178316294,0.4664684739516681,0.5621379560633986,0.3645314726187588,0.0009565524877311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404807510486443,0,0,0,6,0.3553223971205085,0.0,0.09785016725748964,0.634
102,1.0,5.706419585446547,-1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-750.0,1250.0,1.0,0.5848300051576276,1.0,0.3057807506986628,1.0,0.0,1.0,0.0,0.0179761180965297,,0.0,0.0,1.0,0.0,0.4999833333333378,0.0,0.2739541160593792,0.0,0,0,0,6,0.4572904381995716,0.0,0.09785016725748964,0.634
103,0.3821631112947013,4.565352531329017,-0.7240967171403194,0.5173086187827559,0.2678627531957607,-1.4065564408157876,88.42156091813013,1047.846379576657,0.4512814533624378,0.5076801587842189,0.6053142518164097,0.8339002798682241,0.6497133009132505,0.0475184578223389,0.2462158973890162,0.3399270683733499,0.1274892352774895,0.0222521846297974,0.0,0.0,0.0,0.0,0.2555564420207626,0.0,0.0,0.0,0,0,0,0,0.015032731883574272,0.0,0.09785016725748964,0.634
104,0.4273417689132178,3.368808735781266,0.7206803484400688,0.5069948379183965,2.00999323795238,-0.0877677539672996,926.9939369410768,777.4118834109508,0.1616168157521565,0.2989273320073545,0.4806258833368929,0.5573586084314075,0.7128189788360092,0.7420045422380487,0.3182506645430361,0.8933747920038371,0.3014922953202916,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.0,0.09785016725748964,0.634
105,0.0,0.0,-1.5707963267948966,0.0280612416011428,6.283185307179586,0.1798178358456432,803.3589414921942,-250.0,0.9359859804989727,0.0,0.289396327351098,0.9303506027663307,1.0,0.9858895036822024,0.7941449075244001,0.8438020592202189,0.2052940337938429,0.1667540132332345,0.0,1.0,1.0,0.0,0.0,0.0,0.1236959761549925,0.0,0,1,0,6,0.5366879985973525,0.0,0.09785016725748964,0.634
