# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
61,0.5613105161565831,3.700431014580957,-1.4765573635221738,0.9793081960591852,0.1300268758237957,-0.0646517727603881,3662.541029991168,251.76692862715925,0.2226708053796436,0.3171022009860949,0.9396958517793608,0.8216454562345216,0.8332108419467965,0.9767103478766797,0.9152344775150194,0.7721877622856145,0.3019816605496926,0.0034715863737111,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
62,0.1963780298674551,6.00423280001174,0.7681762694209961,0.8877263228875316,1.3273130432187803,-1.5100772793951338,2358.108294331159,-188.90548482637632,0.3132992244804394,0.9361580578972212,0.4998253088435115,0.550361742964238,0.6978861176902788,0.4989284447844609,0.5248688186076301,0.9446932422161676,0.3389791775414591,0.0094054849467532,0.0,0.0,0.0,0.0,0.0584469921691107,0,0.0,0.0,0,0,0,0,0.0034380583628888647,0.0,0.12176812095747924,0.626
63,0.9743155568408892,3.14092904937008,0.0042158238699192,0.5630483666135436,4.590826304504168,0.2559653933408756,1762.6065683859688,1155.1255695272257,0.1368678499821509,0.9714709593449696,0.239796769759215,0.216995986085419,0.1213605215486662,0.5814667218783065,0.685193226098019,0.5170790495844226,0.3018416329668166,0.0029738358788082,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
64,0.2570555561355052,5.470978801347355,0.8528995930241976,0.8518778740780484,1.8622210597081488,1.1297706336478353,2661.014564626607,406.9805659639029,0.3954240967539977,0.8862669960158326,0.5697793807760174,0.93051680321505,0.7707211060413406,0.1380931195929958,0.1171946110133607,0.0065690512338056,0.4388946869909171,0.0028984259452284,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
65,0.6052484723087037,0.1416083030116237,0.557345216302866,0.2966681512887471,0.6031378625327422,0.966785750605858,3307.426834657395,214.88879052770957,0.4486880123477509,0.4029153756458348,0.3569617661847856,0.2540534436706585,0.8728275020012747,0.9680757822189622,0.8512021252686203,0.0580138420708816,0.5,0.0452333023233399,0.0,0.0,0.0,0.0,0.5084895006454039,0,0.0,0.0,0,0,0,0,0.029911147096788465,0.0,0.12176812095747924,0.626
66,0.8955498623837338,4.911586677723932,0.5566223184627996,0.6725718241163169,4.574597138178796,0.287131539982584,270.1705731482681,255.16323834335088,0.2401248014272597,0.2572963138362607,0.250779223324394,0.0070158612819373,0.9326475783039784,0.6709002204484491,0.3025460163458133,0.4728688647315255,0.3114816361535517,0.0029691295934679,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
67,0.6238127480782916,4.992618158314698,-1.394660062217147,0.3922653217822751,2.9355824341159944,-0.3651240450118282,3287.241502693908,1038.2819339002976,0.9978977708098592,0.3708152418799738,0.2840671495340762,0.3454642656387937,0.296456712337743,0.2470575641586954,0.5201152266181959,0.6140855287301957,0.4065629711452392,0.2074102644525981,0.0,1.0,1.0,0.0,0.4812069397038581,0,0.0,0.0391111656906834,0,1,0,6,0.5600187120820318,0.0,0.12176812095747924,0.626
68,0.1701931534151426,5.4208914544193,0.0593636350101998,0.7655418963607749,1.3253408750176368,-0.9122731346535812,2353.511282781968,516.8999821979783,0.4715545372284444,0.776787119245948,0.3425525129481924,0.3853000392830781,0.2093600610616318,0.6686486106152082,0.2820513341189544,0.3482093173453405,0.31161249680124,0.0222219176441462,0.0,0.0,0.2250425970464931,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0132377998262643,0.0,0.12176812095747924,0.626
69,0.206178770558482,5.810728586930905,-1.3807277187800446,0.3267240494517801,0.9489216042577476,0.624965800822713,3334.9490466775314,893.6423397893266,0.6984887308221804,0.9408395534727694,0.6638224935920435,0.3923640632300205,0.84639810355761,0.2783577286508959,0.1080032326619724,0.3250878239248667,0.3804961918559433,0.0509680064756481,0.0,0.0,0.0,0.0,0.5612565623794539,0,0.0,0.0,0,0,0,0,0.033015091904673756,0.0,0.12176812095747924,0.626
70,0.933231632247889,6.188725938903301,-0.1022682631950404,0.2071513142776671,2.341726297671564,1.5142296291526272,1911.236359230341,-137.98226738108195,0.3132372646829739,0.1141989764562475,0.0435399037842748,0.051207494647561,0.9208816800623826,0.8854140561191474,0.1117100597554457,0.8549330829277901,0.4540909751984712,0.000519397423255,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
71,0.8438778834998965,5.96454192310822,0.256929635078867,0.843187403181117,1.1518152703457374,-0.9685012858512302,2850.082812725105,1056.9958294967516,0.1819790991292486,0.3291143126749645,0.3571927821016102,0.6853412494573573,0.8901260490792932,0.7573479833352041,0.8444389604976725,0.806447070820864,0.3069462062587294,0.0018302263060205,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
72,0.3841977114722212,2.4446086010334107,-1.0945102966517093,0.0997321223785578,5.407163618022979,1.3127912770307386,76.17084641050542,485.0002482639877,0.8256379262198217,0.8799866413530519,0.1746909527991419,0.3436679989794063,0.7626367697449297,0.4164915642889104,0.7780341137903858,0.0299824790746472,0.2290056897195011,0.0403844692320148,0.0,0.0,0.0648918449653468,0.0,0.3351763699781853,0,0.0406386066763425,0.0,0,0,0,6,0.37886510715411026,0.0,0.12176812095747924,0.626
73,0.0488012229678461,1.0424002109509556,0.2914084417644624,0.4577875583967576,4.681348832541305,-0.6346596466303588,937.1689435573314,1078.1600686407994,0.8948076757894622,0.0491868613452437,0.5876619456875026,0.2459900620210436,0.715604827744163,0.1862025566461036,0.912888816838898,0.5030049774855536,0.3388259612665915,0.0023464082877403,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
74,0.9565464319537834,6.132327608077502,1.2024879343421384,0.4618553197325851,2.0829631169214045,0.7509093743311861,2607.66224125669,1086.0627276986636,0.3808937400029619,0.5173030239960985,0.3823262496628324,0.3164113919578706,0.4297032461371971,0.3595661673500152,0.7001260038736734,0.274337771717326,0.4294946860192067,0.1733099815848107,0.0,1.0,1.0,0.0,0.0776072348180636,0,0.0,0.0,0,1,0,6,0.5339768961657685,0.0,0.12176812095747924,0.626
75,0.6609396309058833,1.0253425239485812,0.8992097425774981,0.625685457286023,0.1289527867548878,-1.13761549400318,53.00706333957703,767.9684980050896,0.3804721323119578,0.7593008090352362,0.4196331549232874,0.5326530948436519,0.7221809099902059,0.7057807948965822,0.1561468133246007,0.6359874442737278,0.5,0.0266562141329906,0.0,0.0,0.0,0.0,0.2915194472349884,0,0.0,0.0,0,0,0,0,0.01714820277852873,0.0,0.12176812095747924,0.626
76,0.7972212527145273,0.6096055267994278,1.1416672551277962,0.0763000853987521,6.165963822561338,0.066992870357605,274.4960939331047,122.25490692423256,0.4638612227203401,0.2928452193124272,0.9591953772774998,0.1476180209376781,0.7091736012602871,0.998224008346141,0.5469189912608355,0.5305080004431507,0.1737187257490132,0.0104740199693625,0.0,0.0,0.0,0.0,0.0730377375653154,0,0.0,0.0,0,0,0,0,0.0042963375038420825,0.0,0.12176812095747924,0.626
77,0.5607254653326458,2.390892852051654,0.8138583054426438,0.9080160304975272,2.0286954822134824,0.5148688939466419,3508.739623083065,802.8179306691381,0.0924579309843621,0.0077431967302438,0.6190043235825231,0.1659584782165183,0.1405228973727602,0.721257840771818,0.0479114868052752,0.7011051589260553,0.3013775334556628,0.0004511873957976,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
78,0.0234570467600837,3.5694016113599165,-0.278665588395675,0.8217898591038716,5.282986529068118,0.8285034280975516,2565.43960836116,866.3913093413098,0.7715778172858182,0.5189250026865558,0.4638676244403836,0.4998100025718134,0.9515468948867528,0.1161740838124651,0.7576988253812548,0.3232369501173538,0.2191357522658737,0.092973819277641,0.0,0.0155475586659341,1.0,0.0,0.0,0,0.0684292379471228,0.0444351447367073,0,0,0,6,0.4193183494911626,0.0,0.12176812095747924,0.626
79,0.4839530850578341,5.384504940181695,0.9604097555773556,0.9174537723598388,2.053191834450117,5.1156663092299937e-05,-642.8086038431451,443.2752160099213,0.6923641083748193,0.8752168061575127,0.2848563230818993,0.2175921641480173,0.4027540355436837,0.8221987114628527,0.9107549608791264,0.5470360972214876,0.2337364482151884,0.065958891578612,0.0,0.0,0.0,0.0,0.731018414174072,0,0.0,0.0,0,0,0,0,0.043001083186710115,0.0,0.12176812095747924,0.626
80,0.2507010109010289,2.786310467169049,-0.3318528117159098,0.8809817299483257,1.8536472578824603,0.0250524033550916,2470.6401769883523,-28.41155033208969,0.0024211018182523,0.5798670060197708,0.0765040138665885,0.2550284080279733,0.262652343813278,0.8009026769513643,0.3827903258877564,0.1532754647870727,0.2976341201992759,0.0128862707422183,0.0,0.0,0.0789473684210526,0.0,0.0,0,0.0,0.0,0,1,0,6,0.4164086687306502,0.0,0.12176812095747924,0.626
81,0.773225587587025,2.5113565715328496,0.7544769176715223,0.3239627622251869,1.0199589214381743,1.1853845124677735,2422.0009551918865,-204.2585057703429,0.1351707612929639,0.4638615908891594,0.0473037382688524,0.6691874025465678,0.8024795480099474,0.0996427469454948,0.6758781067616002,0.3219057164636446,0.2972906346564473,0.005510155944936,0.0,0.0,0.0131578947368421,0.0,0.0,0,0.0,0.0,0,1,0,6,0.4125386996904025,0.0,0.12176812095747924,0.626
82,0.3011396022815236,1.2298383238561084,-0.1585618385302305,0.0234968996257605,4.188982451681492,-0.170180155144032,31.218245483465463,1216.0065529629803,0.8806096388835218,0.4249317020732189,0.4450931650873452,0.9056184191012072,0.0375605092974405,0.4388829485439345,0.9767138242686562,0.8267394521886262,0.0165085055622435,0.189963849548256,0.0,1.0,1.0,0.0,0.2769893326647968,0,0.2155059132720105,0.0,0,1,0,6,0.5583820732904003,0.0,0.12176812095747924,0.626
83,0.4298910983569614,3.4297565841759954,0.0106488637373403,0.532913135526506,0.9707036317116572,1.226226963512984,1523.916345490299,39.84165988514434,0.7087650540043234,0.4465130255287732,0.2843169751323789,0.5795542310749375,0.1332782239772826,0.1629485857645088,0.0263729409849811,0.1625976731792513,0.4727234235453463,0.0010586457519732,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
84,0.2190679165049375,4.758267701156356,-1.044599628791362,0.9333628454920768,3.5422739102454903,-1.0344770626376425,3251.1581718409766,1123.324819716782,0.2582593125508481,0.8261776151653472,0.9815879183589454,0.269888741347306,0.1474004593536207,0.1760709227432643,0.1511094236335473,0.8779399771049431,0.3166283030837221,0.040336939970592,0.0,0.0,0.0,0.0,0.4387760111195877,0,0.0,0.0,0,0,0,0,0.025810353595269866,0.0,0.12176812095747924,0.626
85,0.0333257721147521,0.8853848993118275,-1.4710166183508049,0.323542766967084,4.557622771321215,1.2420635613842697,3070.257069810324,793.7783632673973,0.042096190006812,0.9894326804648864,0.1730137684947741,0.3899997987288064,0.4697647746915615,0.1579215405154583,0.3835248276849583,0.9862608405410576,0.3019815928423249,0.004793708650508,0.0,0.0,0.0,0.0,0.0,0,0.1172291296625222,0.0,0,0,0,6,0.3598370076272072,0.0,0.12176812095747924,0.626
86,0.0283077554913906,2.003275345757424,1.5006627352194857,0.9461769538617943,4.09944448127105,-0.0252190104938414,2361.4638096080325,1054.3094714673923,0.5632786275869671,0.6121166052204272,0.1902414828676156,0.5130975826401305,0.965691517392368,0.7095245614462601,0.0935376554252905,0.7220375653091345,0.4103847667109937,0.0019719639318971,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0262762610816772,0,0,0,6,0.3544868388871575,0.0,0.12176812095747924,0.626
87,0.1509796539674401,6.153328756906428,0.9369402920126482,0.3063065837442189,5.765642948400273,-0.169915265751039,312.4223233335747,1022.3756701831524,0.563959689453758,0.5947602711254583,0.9365948981177394,0.1220237317076756,0.4630713573320044,0.5084354937670291,0.9589438368286978,0.4360732490490271,0.165865500384892,0.0128650682874615,0.0,0.0,0.0,0.0,0.1454997874559893,0,0.0,0.0,0,0,0,0,0.0085588110268229,0.0,0.12176812095747924,0.626
88,0.7866863719044721,1.7778251758481385,-0.0974032631933976,0.4778199817146492,6.270165531024792,0.3187509939437509,3301.837157717566,4.371899963764236,0.9867642850832644,0.7053557625643894,0.221960091627671,0.5261456815398621,0.9993755268300756,0.6580049806109042,0.6628154429412585,0.327995164460907,0.4816664608311621,0.0410605942397075,0.0,0.0,0.0,0.0,0.4380842017774942,0,0.0,0.0,0,1,0,6,0.43753436481044083,0.0,0.12176812095747924,0.626
89,0.4438133252524716,3.041444931130292,0.26959095527224,0.9614522109876718,4.372333444581836,-0.565393449132938,-313.54669832086086,832.5131268699295,0.5407807708155463,0.2108354844882609,0.2296451126743407,0.8752912683911472,0.8065552470230701,0.2843206811104048,0.2950684672820107,0.3863424370662979,0.5,0.1570429523545051,0.0,0.3175502163247298,1.0,0.0,0.4921072389869894,0,0.0,0.0,0,1,0,6,0.5182151444301011,0.0,0.12176812095747924,0.626
90,0.4227271984371238,0.7884180175516633,-1.266502809614474,0.0567934669431553,4.680657695747982,-1.3622932555535243,2517.875345619335,1052.347573894407,0.9736629518929538,0.4806806506871339,0.914092422204481,0.9918578688156424,0.4723113383587701,0.5513214987953965,0.0256360458473211,0.9582397846904728,0.44149242955525,0.0051089166191348,0.0,0.0,0.0,0.0,0.0267365722466486,0,0.0,0.0,0,0,0,0,0.001572739543920506,0.0,0.12176812095747924,0.626
91,0.4738404351896339,4.915660204241669,-0.8260818026134503,0.1692380023960931,3.750292125815995,1.0399776696120853,3741.463135681001,863.0933333849584,0.1734488465469661,0.6443604771865976,0.077907959082592,0.255087957506841,0.0718436357885774,0.1074560205676479,0.4810743056043658,0.7220545090695819,0.3019169499159588,0.1076051967183591,0.0,0.2125137340225662,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.07132433729544507,0.0,0.12176812095747924,0.626
92,0.1535453149454484,3.5945744575649115,0.5948972790119673,0.6835541480154237,0.745251437146614,0.4478612942676263,2931.573303089727,1226.827331318269,0.4322300401831864,0.3285224775754356,0.655029535410338,0.748150469043786,0.938356043215906,0.2526042593876964,0.287389929833167,0.2095931060978955,0.2523071724073698,0.1514987056268725,0.0,0.4995291719412105,1.0,0.0,0.2649223715896652,0,0.2544642857142857,0.0,0,1,0,6,0.5305244605438331,0.0,0.12176812095747924,0.626
93,0.9191513977634954,3.2118713106141143,0.4474524672251792,0.5504491193334747,4.9571444401859,-0.715440591131352,1634.188163151584,1060.9672096680426,0.1574230734835625,0.6333134138265745,0.3514975556636246,0.9738655728411572,0.1432097848521584,0.5463968691592592,0.8952787790873976,0.4339480990780922,0.3028728669029114,0.0115280594859617,0.0,0.0,0.0920423839079156,0.0,0.0,0,0.0,0.0,0,0,0,0,0.005414257876936212,0.0,0.12176812095747924,0.626
94,0.7885241038813053,3.843117043277701,1.5498167998985437,0.9109632021706684,3.713697779242817,0.812287431359862,2383.4321304957457,1.55864311554987,0.3939198991579243,0.9998929512913378,0.5554242962512559,0.9339071976608652,0.0470109546029999,0.2945866777563887,0.897516340743953,0.3210509906053291,0.5,0.0062408671450523,0.0,0.0,0.0,0.0,0.0236776917751862,0,0.0,0.0,0,0,0,0,0.0013928053985403648,0.0,0.12176812095747924,0.626
95,0.904262962176186,4.675048571923273,-0.2329766434139164,0.3393221762162526,0.8972011900287314,1.2960217532960412,-693.6158563854424,-230.63495358957385,0.5901474898121787,0.3802679193375778,0.1880093950439071,0.5942067764128367,0.2426306345476649,0.057468468441796,0.1996538891224585,0.0885706814545298,0.0888077577400123,0.04632698588104,0.0,0.0,0.0,0.0,0.537302302495993,0,0.1109725685785536,0.0,0,0,0,6,0.3910749924161498,0.0,0.12176812095747924,0.626
96,0.7354493567479765,3.869079202719223,0.5945828574381404,0.7529171622686119,5.216739678174741,1.325977571929685,1005.6551086588483,224.33729705299996,0.7550668114433287,0.8550144325132825,0.3554777649476108,0.9807006216510108,0.0630427289614234,0.6901123385735489,0.3788642284553525,0.8710651227971038,0.4778520901730335,0.0139826277311031,0.0,0.0,0.1208974334603037,0.0,0.0,0,0.0,0.0,0,0,0,0,0.007111613732959041,0.0,0.12176812095747924,0.626
97,0.5889741438532426,0.2446256112596699,-1.5264264551284454,0.9688101779927556,2.073032353296472,0.9591373168495574,2914.418007731314,274.0579477276268,0.394210685271098,0.4861236913519504,0.7584025130006442,0.7958689909663338,0.5027002045323388,0.0867722885218077,0.1456356411851366,0.1952135912688527,0.5,0.0240104512983908,0.0,0.0,0.0,0.0,0.2652456628692999,0,0.0,0.0,0,0,0,0,0.015602686051135288,0.0,0.12176812095747924,0.626
98,0.0343716591242514,4.072418627559023,0.9933420712595762,0.0030465782859585,3.863543896281933,1.1637381176289567,1399.312903828944,100.58740465625355,0.5560784658216351,0.4033949024152854,0.5999196622907236,0.3761590648190702,0.1236162006328392,0.3861820803809408,0.0045410874945926,0.4448721059481068,0.4150674458460355,0.0012524394469134,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
99,0.2874470270255626,3.9954271766966327,-0.012750996467201,0.5772475008121182,1.2513939396185625,0.9433465365135972,499.85207414628735,763.194623037243,0.1636918044714569,0.1798904048252311,0.7738680618103755,0.1843219684824606,0.501672167650016,0.9861616205181986,0.9766850443610698,0.7001064209369294,0.3020667346507913,0.0038867500346821,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
100,0.5336918847122348,3.645663333141484,-0.8816889602842753,0.6991285174331066,4.081306990260359,0.8302281849296067,2849.687957301065,147.43784324153916,0.2603003936720431,0.4682297804943645,0.638911583692007,0.0155778085082802,0.7477433743329669,0.0389336508386735,0.0199108926341889,0.7226203250537755,0.5,0.0187872860066041,0.0,0.0,0.0,0.0,0.2155808783809536,0,0.0,0.0,0,0,0,0,0.012681228140056094,0.0,0.12176812095747924,0.626
101,0.7504608894362652,0.0,-1.5707963267948966,0.0444154067915845,0.0,-1.350086540960544,3245.7548960748672,-250.0,0.0,1.0,0.6421067868760845,0.0,0.070569374082977,0.0,1.0,0.0361361392913661,0.3018329627567508,0.0042065729432389,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
102,0.7435117302763294,0.0,0.6653870719030559,0.3434937991407225,0.4795351218304212,0.1114693011920269,988.8202079045608,1250.0,0.777451863159331,0.5808153390339348,0.2520149477812506,0.974201514704772,0.3871615241466631,0.0,0.5752637166184816,0.0,0.1478253849852451,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0291243937706761,0,0,0,6,0.3546543761041574,0.0,0.12176812095747924,0.626
103,0.7582587721241851,3.533794236561422,0.4436606279834086,0.2795472818071374,4.698547032248262,-1.0363647334569568,904.1538910671716,691.4691335849758,0.4982751528426449,0.3497183177955276,0.4813514350662162,0.9259517977907452,0.4312253561213256,0.8043511219166741,0.2074385975189253,0.259307557916036,0.3929390550449479,0.0010310140804939,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
104,0.6153391271742019,1.8572411056396383,-0.0104865146436397,0.1991280311079048,5.359915818053483,0.3829050787464254,2295.039401366464,178.5337559314224,0.1213421108320396,0.6067088977141363,0.4654214865723201,0.0904545144978162,0.9904177217822044,0.6052833539389396,0.4262532188726167,0.5276219886287236,0.2872594026119407,0.0040125924527285,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12176812095747924,0.626
