# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
62,0.540670826919866,4.5083423239355005,-1.5643528107356637,0.0544081492045713,1.4893854829894146,-0.1508273434995097,1790.961166149315,-421.06205423221706,117.2289973099838,1073.7249738863943,0.3247086065717137,0.082362629653752,0.2833057276264292,0.0782253058486929,0.0290630771149131,0.0109639514684359,0.0057855125855519,0.0,0,0,0.0,0.0282305835518917,0,0.0,0.1202601773177489,0,0,0,6,0.36167592710997887,0.0,1.3588157247703538,0.214
63,0.8398870471960633,1.983642461568806,0.6780413557304326,0.2460329188660515,4.646761261533462,1.203315167026505,-447.099045874761,1307.903851207894,2224.7808883288644,1807.7987691577343,0.1213650338202757,0.7303389603207726,0.754816372626991,0.4803928672989006,1.3157172835397473,0.0068216025945549,0.0868607992876815,0.0,0,0,0.0,1.0,0,0.7429467084639498,0.0,0,0,0,6,0.45546745343905587,0.0,1.3588157247703538,0.214
64,0.6234688595447692,1.2534339672896828,1.005850626620608,0.8569916660223832,0.4684654203785388,-0.0892773972896463,1265.290139090508,-475.8447807767757,1052.3424003170453,2313.500940121257,0.3326279573459341,0.4948966757813618,0.9373951534688928,2.621387430148463,1.905026356763194,0.023203918412111,0.0286850356149059,0.0425462137519506,0,0,0.0,0.190725246536124,0,0.0,0.2144134642127574,1,0,0,6,0.4380991132059313,0.0,1.3588157247703538,0.214
65,0.0907604273189762,6.282007908875262,-0.5292922884932538,0.3598149928852961,1.161367702522105,0.9627696701950326,1266.447651324692,875.1947616361279,986.0384640377888,1039.103485893874,0.5826324613052739,0.1516183384690882,0.7193841045918253,0.787012126049981,0.0411361777395842,0.0095165240373701,0.0034409098819471,0.0,0,0,0.0,0.0,0,0.0,0.1194076690219078,0,0,0,6,0.3599651570012887,0.0,1.3588157247703538,0.214
66,0.9574380184534432,0.6159803986164307,0.947681921761744,0.7670804562415933,2.691622462604769,0.3433938680037678,224.51091897910965,147.69948679868946,2150.486598201481,1748.298319251861,0.7681554571848678,0.4579593346556431,0.0351361931482376,2.3202739782632213,1.9185318692645887,0.0250112955152012,0.022908145523224,0.0,0,0,0.0,0.2232857729416091,0,0.0,0.2014507363291752,0,0,0,6,0.3779256770159285,0.0,1.3588157247703538,0.214
67,0.3176989673620433,3.930212686302588,-1.1071254927875036,0.9616261867517296,4.460376274806884,-1.3721506717746017,1601.9979334623126,1527.8892553296905,807.9002024231133,1255.0429710159044,0.9318038590851282,0.6819080390716091,0.4732051605859764,2.9046999370098217,1.276540313703063,0.0130188000838818,0.0051827218197601,0.0,0,0,0.0,0.029994794226715,0,0.0,0.1104490027417776,0,0,0,6,0.36120257629226427,0.0,1.3588157247703538,0.214
68,0.7760594690553859,3.4918618072805243,0.8065820629336344,0.7737208197045247,3.137560231249248,-0.1104645022337322,94.49200658495327,1457.857650347565,1681.338420755024,732.3751979649358,0.0663357297252044,0.7055736549422817,0.6476557713549429,1.9424128481005063,0.305123180524655,0.010432521430685,0.0253017125428472,0.0,0,0,0.0,0.2567126817863945,0,0.0,0.1158978048709556,0,0,0,6,0.3748594403916088,0.0,1.3588157247703538,0.214
69,0.8858440063271876,4.576025328568905,0.9434415156081934,0.1477766644080635,1.7053211229295884,0.1039029614467841,-483.2407419592002,2419.883812067307,23.15480376865048,-46.2470611668009,0.7951042385853743,0.2358556197036877,0.5747764842277692,1.9539859943998827,0.4061138858987672,0.009737201388069,0.067093540036795,0.0,0,0,0.0,0.7504025685306018,0,0.7642526964560863,0.0,0,0,0,6,0.44203854499921696,0.0,1.3588157247703538,0.214
70,0.0498489961613685,4.418653076663774,1.1785596408706374,0.8082467445416496,0.6492703446310685,-0.5202313980328388,857.756600550312,-401.3369151761441,2152.1605552925475,1984.6089611822736,0.9691570487178384,0.9151454837849924,0.8374147571859285,0.8927630575100458,1.3042220980227122,0.0095782784974275,0.0143221817303712,0.0,0,0,0.0,0.1446816030264312,0,0.0,0.1260124909758649,0,0,0,6,0.3688643584707233,0.0,1.3588157247703538,0.214
71,0.8731657885774693,0.050635488488467,-1.3401004336601328,0.986912494741533,0.5732410883689502,1.2820287454754689,639.2657128190276,232.71767573431748,628.6654887256334,2146.7700672655747,0.6477124973705086,0.1244271881118975,0.8214554298575423,1.039461793751586,1.6508214822404568,0.0127276029327746,0.0283276816474074,0.0,0,0,0.0,0.287217874772019,0,0.0,0.0895015060399844,1,0,0,6,0.4339246694595296,0.0,1.3588157247703538,0.214
72,0.5019240424737427,5.413302324974696,0.1542257153101702,0.3531850257577825,6.22717845547314,1.5114902779242485,1141.2431528081113,1067.4713750899962,1309.2668794102578,1526.0997264672665,0.2713571425200682,0.9304774394623844,0.420783988121833,2.990477683803265,1.1469915471753047,0.0153905906011971,0.0051381756617926,0.0,0,0,0.0,0.0,0,0.0,0.1057050839449049,0,0,1,6,0.4179826519967591,0.0,1.3588157247703538,0.214
73,0.9170394031317496,5.789536706981377,-0.7064516115040673,0.0345039918703,3.646452806369836,0.2333466121283238,510.707271356703,560.9652329182361,321.5186351373724,-221.310321607234,0.4588576827555747,0.5224183202249556,0.437483051546949,2.535448887441192,0.8721382952354662,0.0112987627682927,0.0273765086703423,0.0,0,0,0.0,0.2717251129692227,0,0.0,0.1044182750412012,1,0,0,6,0.4338907875300249,0.0,1.3588157247703538,0.214
74,0.7536620272324751,4.741014695372088,0.0195410384297849,0.4650242922930648,1.471967532837262,0.5846855980332393,2101.1763660733463,2412.977284312685,1904.7121804255264,2405.93639611605,0.5836264168952789,0.4520559784390785,0.9819612537399648,2.0150068675727306,0.1417073185748465,0.0257486579316993,0.0084351165777604,0.0,0,0,0.0,0.016657465760388,0,0.4651741293532338,0.0552454887234838,0,0,1,6,0.4433574755198298,0.0,1.3588157247703538,0.214
75,0.8540251089124242,3.739417021496053,1.1176106248822393,0.4060828304371653,3.970295228497122,0.3043742065953354,1343.1626373192105,2145.057188090382,683.83625407827,1520.303546788256,0.939897243699915,0.0885622170438211,0.8562789357376902,2.072306100566822,0.8804624107979622,0.0125561951448053,0.0126653682616497,0.0,0,0,0.0,0.096952403173835,0,0.0,0.0982833547460045,0,0,0,6,0.36442563281881407,0.0,1.3588157247703538,0.214
76,0.0383845349143908,3.105631630004569,-1.0512039443190566,0.1947651389009537,3.172372856044437,0.3984503091081921,2295.946475477027,1391.660843943848,1802.7474257976028,1137.9704258614718,0.0254244726819127,0.3295646845364512,0.1182079195433728,1.8162511341774747,0.6082196050509003,0.0230007205653923,0.0309506263859498,0.29444911198203,0,0,0.0,0.0,0,0.2704174228675136,0.0,0,0,0,6,0.386168619697032,0.0,1.3588157247703538,0.214
77,0.6107790701385727,2.116809406198494,-1.4293545565216328,0.227271190665574,5.861676106840441,-0.1578154612435922,1489.392654895994,1119.6010371761363,885.0494265303523,1548.8272927292835,0.9056049255406488,0.6315807770065626,0.7885778039993078,1.047708992346808,0.5531110561603083,0.0138950007138545,0.0086673636037183,0.0,0,0,0.0,0.0594377605132799,0,0.0,0.0944655509478222,0,0,0,6,0.36199431243888835,0.0,1.3588157247703538,0.214
78,0.010473949025195,3.355433753450027,-1.374127750121323,0.268467633299347,2.9045875277106914,-0.3985888307021288,123.91125904793525,760.649929339121,2255.651161028032,1186.2693919165715,0.6622366198396731,0.9989955961405816,0.6404019016966607,2.854242178096893,1.3906476205614084,0.020693493580278,0.026380167362146,0.0,0,0,0.0,0.2409140156688859,0,0.0,0.1748288758619052,0,0,0,6,0.3773966406782818,0.0,1.3588157247703538,0.214
79,0.8091085055384554,3.8205115896215935,1.5682928055348468,0.5494244596793227,2.115618306384756,0.4861196975590989,-219.83886653741504,774.3450812533729,2326.091397593953,-64.2571739347153,0.408719784468514,0.3034999937669147,0.6178081836734575,2.562732274412939,0.6419771870969506,0.0142155850171758,0.0493623919198981,0.1173894428388214,0,0,0.0,0.3676213507748834,0,0.0553129548762736,0.079250440109372,1,0,0,6,0.44821024638819706,0.0,1.3588157247703538,0.214
80,0.5687120811583988,0.1944547783408559,-0.8203168381408353,0.4195289512967458,4.019560062869162,1.18997865375252,2162.310058873172,1026.8149016046737,282.0492804590067,1966.70679896493,0.8462313683725198,0.7924789282854267,0.667482224662332,1.8923866755499392,0.7871420034723,0.0141824082966618,0.1020435913013469,1.0,0,0,0.0,0.2130921233240355,0,0.0,0.0756706295219873,1,0,0,6,0.48757427957917776,0.0,1.3588157247703538,0.214
81,0.5712999272392669,2.3105634653557643,0.6420278731198001,0.8783752076738838,1.901542275664836,0.7397792238217211,-194.63866962204145,-234.861947428246,66.90291106333325,370.1500413907976,0.4339640699576432,0.388819540989691,0.9057073338631364,0.1621495744609091,1.732182096306095,0.0079362057686675,0.0603910124976841,0.0,0,0,0.0,0.6876723332310323,0,0.4753694581280788,0.0814993232179198,0,0,0,6,0.42614947732806063,0.0,1.3588157247703538,0.214
82,0.2402286388268421,1.8933779739008705,-0.1016627951462023,0.4450297688839983,3.584459647510796,-1.4686274171985607,1283.7486476399567,-373.7862769801418,-12.41483200305248,344.9847454145777,0.5121269935047882,0.7289832688004326,0.0334844100147495,0.0907638279593932,0.824351913820857,0.0103865910426261,0.0083384612114542,0.0,0,0,0.0,0.0780768361247225,0,0.0,0.125827164116287,0,0,0,6,0.36493552942594176,0.0,1.3588157247703538,0.214
83,0.2293958710788399,4.499541286836561,0.9839867892872154,0.9047995413138474,6.199787473303115,1.4515116557779293,218.87734612887448,1200.374973817348,-109.73097126685082,1133.2562749343422,0.7001668736954558,0.6326755084532973,0.9819146472576564,1.1268968116805005,0.8484558943199041,0.0068288739088828,0.0445811108227169,0.0,0,0,0.0,0.4966190865904537,0,0.4646226415094339,0.0,0,0,0,6,0.4094848075352875,0.0,1.3588157247703538,0.214
84,0.9013125867943736,5.017972062584821,-0.9879412154656432,0.395090959566611,4.866724041330788,-1.3835577628896931,1947.084445689166,2184.0012233270786,1443.624247480882,-143.81822314748592,0.5520925563348782,0.1540004219280609,0.8887273617370117,0.7499959285896531,0.1018079310827086,0.0109562088872019,0.0033246104917166,0.0,0,0,0.0,0.0,0,0.0,0.1167941253147236,0,0,0,6,0.3598114191361602,0.0,1.3588157247703538,0.214
85,0.4509542530772756,1.4916287208552357,1.139593918950876,0.1785833220828845,0.7511119979859803,-0.3967655110859682,820.8878597736891,1120.2868091352238,2385.679234112732,694.3905363833117,0.874982328109925,0.1312363583212329,0.4815298419764244,2.6707157654273974,1.6710583466574185,0.0224778181215614,0.0866576988764633,1.0,0,0,0.0,0.0,0,0.4558823529411764,0.0,1,0,0,6,0.4974048442906575,0.0,1.3588157247703538,0.214
86,0.6417830303390256,0.5524720518752096,1.56730134765901,0.3598578756832407,4.175248036935073,-1.2584891289117643,-204.42617510930728,742.9263555738087,1871.271957453299,1766.2301534031476,0.3864369295710106,0.2556163756027912,0.575653641636354,1.3323680859955769,0.497690659431967,0.0147544997682344,0.0327169504119415,0.0,0,0,0.0,0.3586227889014351,0,0.0,0.2707565689295256,0,0,0,6,0.3899634916371153,0.0,1.3588157247703538,0.214
87,0.1269016524485505,0.3472363418899994,-1.2938789812190623,0.7771566311530617,6.001870132663417,0.9504324501937114,1511.187078740934,840.2394273243349,327.8353537806028,935.4449186422952,0.401929814492825,0.8305522366255883,0.961409642443567,1.2084830234799957,0.5520553675899031,0.0129480810982749,0.0143504504896776,0.0,0,0,0.0,0.1231575214519546,0,0.0,0.0,0,0,0,0,0.0072445600854090944,0.0,1.0072445600854092,0.331
88,0.7297320652106034,5.7938736724604,1.4761948195990544,0.97976707572398,4.990956307719595,1.035170798081185,915.5764052972756,1581.4216214561206,143.19370161601137,2487.341881699297,0.2352004397239155,0.7657216545592102,0.786582648095098,2.634505077201599,0.7386975820991628,0.0155739475874199,0.0527456877014305,0.2847856633511931,0,0,0.0,0.2435263547016238,0,0.0,0.0701597440246076,1,0,1,6,0.5057924565927896,0.0,1.0072445600854092,0.331
89,0.4868822522329862,0.1046141300923065,1.184392384671176,0.5786078496409349,0.8884429044513644,-0.5012409585736504,660.0620856511123,925.3261111310848,415.1235781153979,296.99721714549594,0.5226489087794323,0.7548159956305392,0.4702093781540339,1.3362822840024622,0.7658726028593932,0.0096714739019966,0.0055968954789627,0.0,0,0,0.0,0.0297392610931841,0,0.0,0.1234167799088594,1,0,0,6,0.4207738847648261,0.0,1.0072445600854092,0.331
90,0.9380857886578888,4.779848779354008,0.6008085404659518,0.0584064475054525,4.787697961912252,-0.2089780404403178,1582.35170755305,908.0197813404308,-255.1611882602429,1139.590370362425,0.7271047180128565,0.169904270424527,0.6139195088711845,0.8085956261002458,0.0222301352494553,0.0101299967718315,0.0035569357033509,0.0,0,0,0.0,0.0,0,0.0,0.1126237885868361,0,0,0,6,0.35956610521099036,0.0,1.0072445600854092,0.331
91,0.0477777478580958,2.4520787329644835,-0.7925633810371988,0.1772785126855921,2.0682514532466683,0.8937028385901504,1040.3821040854482,1219.9518479536991,2209.685781753876,214.9781536350188,0.8935222281282479,0.6776130257750627,0.7207899323782804,2.7594411072854257,0.3183332224493673,0.0223699538032665,0.0608281886639267,0.6777268618850162,0,0,0.0,0.0,0,0.1891634980988593,0.0,1,0,0,6,0.46275825646963975,0.0,1.0072445600854092,0.331
92,0.4016654407548142,3.381957405134895,0.0957945933965764,0.9860820488826788,1.4843388210603077,-0.7203126889200349,1831.2720012421328,1880.1222508178043,464.9882521296571,-340.4664260178851,0.4976595026113453,0.5619637838832796,0.8577325313847637,1.7208115861881508,1.0874603336795488,0.0165749815215716,0.0101390067021474,0.0,0,0,0.0,0.1049624383523479,0,0.0,0.0,0,0,0,0,0.006174261079549877,0.0,1.0061742610795499,0.331
93,0.7808067464166691,4.167624051533745,0.3973500705980926,0.0176296915941479,4.442857574238194,-0.1899898416903416,1126.478641028736,1123.1467329001862,1843.6651211177557,-10.430270731272572,0.8747214838760361,0.1415413906003971,0.8205383290829696,2.5360290891192774,0.0709079432534445,0.0204379309966486,0.0866171919234374,1.0,0,0,0.0,0.0,0,0.3313373253493014,0.007391058555789,1,0,0,6,0.4905134343473583,0.0,1.0061742610795499,0.331
94,0.5507761065756402,5.163104705473249,-0.5782376645134301,0.153533426284913,5.915660454544995,-0.8779060161100681,2481.779397353011,523.8592130167607,2332.2530407378176,1168.0270739110476,0.0771427649713371,0.2323922977774861,0.6101539589610641,0.0331994054164136,0.4575963079100125,0.0111635734830708,0.0017661876655551,0.0,0,0,0.0,0.0,0,0.0,0.1032985535651365,0,0,0,6,0.3590175619744198,0.0,1.0061742610795499,0.331
95,0.368275062121939,0.6611669256283789,1.3932471629869063,0.5189488680303153,2.2835856982459863,-0.4260447279082942,-169.48693791640966,1308.2692682931547,1502.5870572200272,1739.848481582654,0.8627102847870357,0.8643458231908886,0.3728498703123427,0.6910814936402961,0.1832150809650117,0.0063836062928951,0.0714274518790965,0.0,0,0,0.0,0.8288987645328539,0,0.5494880546075085,0.0,0,0,0,6,0.43402275406708013,0.0,1.0061742610795499,0.331
96,0.6940451769994898,4.042588613346512,-1.2225433921972004,0.719986604659609,5.570622064291335,-1.478547828377457,1382.795861676354,1836.6328913081447,1718.00137693043,319.718496330426,0.3760972728965697,0.0846237894704687,0.2208088915078164,1.7389494038735136,1.7891703352938453,0.0180181917354891,0.0181817223706276,0.1219621085187117,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4189389475599242,0.0,1.0061742610795499,0.331
97,0.3412083144764937,4.172815900224679,1.3717001148069858,0.7136878753954641,1.350086344096804,-0.5277691824582982,2300.467326684649,-453.58462237525856,977.9642343246262,594.5908703652822,0.1768495765545993,0.5613195575075446,0.3136685326238413,0.824638368180283,1.6520008952288985,0.0113219574000673,0.0026784614108756,0.0,0,0,0.0,0.0,0,0.0,0.1147955798966859,0,0,0,6,0.35969385764098155,0.0,1.0061742610795499,0.331
98,0.7019727566447526,5.573555736511151,-1.5568674545146608,0.8057574833474405,2.9700758647131416,0.0097313930844877,2259.117693515594,1069.4555586899196,2197.396111277222,1878.2770088907412,0.0704522853938315,0.8681321826436202,0.3092256259301292,1.6150248952353512,1.0181509516478957,0.0262316756580891,0.0402316394001133,0.3799105480796245,0,0,0.0,0.0,0,0.4051724137931034,0.0478937446405044,1,0,0,6,0.460763335677249,0.0,1.0061742610795499,0.331
99,0.6285653329089971,0.412374940724385,0.0726208135768167,0.666535754144768,1.7886485998094366,0.9062585999596742,1042.1114483961449,861.7862066461298,63.32746048643901,-8.707811669600346,0.3550367444011527,0.4794957089667905,0.932663421822798,2.0707337283412866,0.323691897608634,0.0125429822130315,0.0253594907925607,0.0,0,0,0.0,0.2780019737905658,0,0.0,0.1020418078211952,0,0,0,6,0.37529669303598595,0.0,1.0061742610795499,0.331
100,0.2375127840650722,5.771597401395573,-1.472252714746014,0.9318129547442422,5.055906019872325,1.1362731622961897,62.72447766909363,2037.1638050346296,960.3754931796076,813.8570275373645,0.2693550051840307,0.3395203660938435,0.6875070946765848,0.8346988574586974,1.9347988221929089,0.0072446250864522,0.0550778749541074,0.0051305046292432,0,0,0.0,0.5345287261738398,0,0.0,0.1595088796644031,0,0,0,6,0.39406871238044033,0.0,1.0061742610795499,0.331
101,0.5281902961173898,1.174870572263882,-1.5707963267948966,0.7395577046333326,0.0,0.7834438118084183,2500.0,-500.0,1904.3298582954023,2471.911658054561,0.0,0.1846200855048005,0.5395695113294391,0.9684746114403524,1.835510322077727,0.0114535809239743,0.0044573599675343,0.0,0,0,0.0,0.0,0,0.0,0.1112483984786824,0,0,0,6,0.35948519991051076,0.0,1.0061742610795499,0.331
102,0.2085039002198454,1.8916361261173933,-0.9454562018792408,0.6070297810838586,4.897340207275931,0.07316494285157,1824.443557609009,909.1113549725152,1470.893197058124,-225.541382400392,0.3345391779476441,0.6506588356072319,0.7534318498614312,1.3609307192659952,0.3669522353169386,0.0202037668887057,0.0851455210984653,1.0,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.0,1.0061742610795499,0.331
103,0.3638845172869536,2.804267334599879,-0.1235081342916211,0.9366420713989404,1.419673163421982,-0.178730180200261,1917.1893191504848,1164.368068333254,512.9973194651434,27.90203214728456,0.3648901263782442,0.5235370228866868,0.8713623978644167,1.3331032099428055,1.117204999635482,0.0174858381168713,0.0016859307444681,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.07193871407641712,0.643
104,0.0,3.929628860709249,1.5707963267948966,0.0,0.0,-1.5707963267948966,296.89317596738374,-500.0,-500.0,2490.2249471304035,1.0,0.2562439843504185,0.0,2.141798139811719,0.0,0.0187883317515086,0.047952448590599,0.0,0,0,0.0,0.5592379593715101,0,0.79625,0.0,0,0,1,6,0.4914992917277359,0.0,0.07193871407641712,0.643
105,0.6524141972969123,0.1475470724008705,0.4424786833357422,0.9470115175083592,0.0,0.537115555898852,1110.380238414662,-500.0,239.6868955500884,2500.0,1.0,0.0,0.643399930626986,3.0,0.2233295557153479,0.018764735350934,0.0328876220439949,0.0,0,0,0.0,0.3370968732365393,0,0.5114093959731544,0.0563183100232687,0,0,0,6,0.40616615171958603,0.0,0.07193871407641712,0.643
