# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
60,0.6104503167849827,4.199045871182278,0.988148367178241,0.4561321761888289,0.4982874643650349,0.2881143322928955,0.1704993144046796,-1.30453215619886,0.794902052809446,0.6149662307227698,1309.8887625882612,820.2542753525389,0.7412334338438045,1.9409380934549911,0.8594673800538548,1.4346156646324677,0.966910857285144,0.3668589524995593,0.0030641888768958,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12788945164850682,0.624
61,0.1668256920436155,5.886854399457786,0.310942134284822,0.4829921432389663,0.804217701935419,0.965573486606898,0.3141020030280517,-0.1712880924138171,0.4987698085758866,0.3387258889867639,345.1546923083648,384.4229873277863,0.489883452313369,1.9161462078169111,0.3929892103201499,1.3203492358674456,1.151327063534604,0.4848623436937842,0.0054951369395155,0.0,0,0,0.0,0.0,0,0.0,0.0817046080168427,0,0,0,6,0.3577473298833437,0.0,0.12788945164850682,0.624
62,0.8994246273888578,5.054601591809875,0.2025746534328321,0.4128812590429138,0.6531058607935009,0.4985283647896457,0.6306432585310076,-0.5163306736167532,0.8666172917476586,0.6449924717102221,2772.920265036193,286.58490898502123,0.2019411287188447,1.4094255076340556,0.8429924047421553,1.336327732067684,1.648561812327204,0.2537071975658121,0.0017616225559499,0.0,0,0,0.0,0.0,0,0.6132478632478633,0.0,0,0,0,6,0.3890145801910508,0.0,0.12788945164850682,0.624
63,0.3802654016877023,3.3356292341865004,0.8346437750370237,0.1798962946317075,0.931423904258044,0.3225958072581695,5.193211919493668,-0.1424262389627557,0.0063734673062146,0.4318822895430523,2280.489118937486,446.6940233689599,0.750727516031509,0.4147697609213028,0.9664780218720264,0.7630264096534654,1.4969601566478503,0.1730183433920739,0.0055866221458606,0.0,0,0,0.0,0.0,0,0.0,0.1475547119553016,0,0,0,6,0.36162086540913535,0.0,0.12788945164850682,0.624
64,0.2189133154452222,5.8201098790326125,0.8883132829253291,0.5683444587651101,0.3242613344217966,0.782419609492985,4.869672570365045,0.1660950132710683,0.9058517689462204,0.3868735397942859,608.8937748556306,3.1410646178406942,0.5678161315051197,0.4589839262062432,0.3537799336153429,0.605991176117679,0.6229291839157953,0.2037820821919057,0.0018907716477294,0.0,0,0,0.0,0.0,0,0.0,0.1460216451815431,0,0,0,6,0.361530685010679,0.0,0.12788945164850682,0.624
65,0.1362835213665482,5.413431856073502,0.5918388741791647,0.1958213860703295,0.9405118486102344,0.0599571437438432,0.1412125429641557,-0.689023001181701,0.2791440456742284,0.4517277569489906,1369.5752523466435,520.9413814814872,0.7572200581923136,0.5887215417040712,0.432729199868243,0.6659524207826406,1.5659784122813651,0.4649134391402639,0.0040129252955954,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12788945164850682,0.624
66,0.5465566394296514,5.301031933045087,-0.180243117260578,0.7343303143993285,0.4042741384065114,0.1166782431492343,4.347206841231934,1.0345745996828422,0.7605574933490041,0.6081882112570427,1730.0033076891752,62.47502965512341,0.1048291434223399,1.0236604339031412,0.6590784011810767,0.7351670996956636,1.7727784239283304,0.5,0.0035371442575511,0.0,0,0,0.0,0.0,0,0.1463195691202872,0.0,0,0,0,6,0.36154820994825215,0.0,0.12788945164850682,0.624
67,0.6365073123142069,5.207808227408735,1.2171249392460903,0.6821613757829993,0.6973270816303794,0.5691297522204939,0.6248829811874285,0.0887343383831775,0.3465564298744418,0.1015109938038184,2038.6356618641616,946.1225533819792,0.5768171009381379,1.3428600927248693,0.6820871117816867,0.941208216004658,1.3200335811776371,0.248459534098962,0.0078610473052083,0.0,0,0,0.0,0.0,0,0.0,0.073771133324916,0,0,0,6,0.35728065490146566,0.0,0.12788945164850682,0.624
68,0.7260387846377848,4.8024137345478985,-0.1453587476193316,0.8616587937107838,0.1692001145920915,0.2613376589107876,2.507690226540756,1.3418655585396682,0.688281619405645,0.8255037160440233,1877.296318625436,625.7418989824957,0.5084873494012432,1.6332122827861468,0.6093104050186977,1.8089720143493624,0.843180426234263,0.0748509184619968,0.0039689203481201,0.0,0,0,0.0,0.0,0,0.2589686098654709,0.0,0,0,0,6,0.3681746241097336,0.0,0.12788945164850682,0.624
69,0.5540262322382532,4.188288616914363,0.5812580879807645,0.9421881232062604,0.9162739034189736,0.2715043230082002,3.594635656483751,-1.2880595132466066,0.5554947207556262,0.41060126938093,718.1599048225104,640.7055631728556,0.9430508834794478,1.4972182310149664,0.6193054975007555,0.1611302644712098,0.2205868762244525,0.4042000436152669,0.0035860195897884,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12788945164850682,0.624
70,0.1545140060814628,2.9769867728602084,-0.3180035592750077,0.3173406507528507,0.73548023984219,0.4257338053928853,3.946719167094289,-0.1031951053590178,0.6252328739190494,0.2001116864561075,1405.7375148253543,455.4956399616116,0.4230135083710458,1.986457286467167,0.1303275019287555,1.7692268368052178,1.845451036228214,0.1547347999042529,0.0042709626522593,0.0,0,0,0.0,0.0,0,0.0,0.0400808710233112,0,0,0,6,0.35529887476607713,0.0,0.12788945164850682,0.624
71,0.0435905642290175,4.250376646834832,0.7562606900228612,0.9925787283935664,0.1422338133920511,0.9411062651116866,3.710762379282321,-0.6452014100234068,0.2219768505495298,0.4687568596759717,1101.080911648594,435.8087412072538,0.983052052184866,1.0767948767290845,0.6797502203256798,1.452418543533564,0.2069000923309969,0.4298604466805307,0.0630921876307624,0.6904092298906984,0,0,0.0,0.0,0,0.357926221335992,0.0,0,0,0,6,0.4146079677192171,0.0,0.12788945164850682,0.624
72,0.7118533116281195,0.6918582515369196,0.4212726522241488,0.2724467800313431,0.7203081463083995,0.5877583237516358,1.2113604098112416,-1.1185850785964526,0.6867390639679121,0.8371899356107826,767.1732164655289,185.9648549307863,0.8472414105743302,1.3807395075835864,0.7926664286507217,1.2159662128146929,1.0178145732538455,0.4985327148079587,0.0031354182098229,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12788945164850682,0.624
73,0.3494031846290792,1.3167473641659992,-0.5413350510515891,0.3639975454858726,0.3645974800964118,0.5901005984326102,3.395016193075622,0.441137836820912,0.4059694884748152,0.67073279374277,1361.1296174194129,530.5566466738509,0.9986093170883216,1.9389076290362857,0.6746571191317295,1.5035250820384098,1.119509225576773,0.5,0.0036751507757592,0.0,0,0,0.0,0.0,0,0.0,0.0532213333046639,0,0,0,6,0.35607184313556844,0.0,0.12788945164850682,0.624
74,0.2252892801355744,3.2536983550952616,0.6676644845656776,0.2104870249835454,0.2179076742634573,0.0404638189955484,4.873922738956965,1.2040477309666953,0.1872798921841307,0.4760843156585684,1638.168183781053,253.85892322183224,0.834469899661916,1.846841049737124,0.0074775598156577,0.6614442575130903,1.0686277438404346,0.4974371147998156,0.0015521563064881,0.0,0,0,0.0,0.0,0,0.3951537744641193,0.0,0,0,0,6,0.37618551614494816,0.0,0.12788945164850682,0.624
75,0.9705168318934758,5.251400004801601,-0.1276002397357889,0.5781085619155192,0.7607980180136632,0.4633373055120851,4.392591159051924,-0.6300968138560125,0.3923527418925179,0.462718266796591,2507.417406557445,203.16048485972416,0.4104241451252223,0.7706207085054484,0.4900391002304621,0.0413565691776942,0.0290327851217875,0.2431700092096075,0.0023189267581923,0.0,0,0,0.0,0.0,0,0.0,0.1229642925503098,0,0,0,6,0.36017437015001824,0.0,0.12788945164850682,0.624
76,0.8204487087807633,3.7036247565126144,1.5209471075738945,0.6845020421991491,0.0670404733704119,0.4514663709113522,0.648917645280548,-0.1200837467559203,0.7990785443697636,0.3668426696972386,2332.072984908371,276.89911446535854,0.3044556166155133,0.1884124130047237,0.6525395302773297,1.6135432091678412,1.5154413527037884,0.5,0.0011457201643473,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12788945164850682,0.624
77,0.31823633419142,2.767896446622799,-1.5233373165064898,0.9859733946109364,0.3946155992379947,0.6099494881681329,0.2902015135513386,-0.6789769054825207,0.6779887247997171,0.8923263020682143,899.6252371472908,226.9535946816268,0.2206551015532136,1.648981501336717,0.1427927233676412,0.8005195212030463,1.5478665626969814,0.4451637759587588,0.0036113589443443,0.0,0,0,0.0,0.0,0,0.41699604743083,0.0,0,0,0,6,0.3774703557312253,0.0,0.12788945164850682,0.624
78,0.7596551222879817,4.4385514297619615,0.6572851867475262,0.5812007500679734,0.8651612795922806,0.7212705193322371,1.5930301033881011,-0.8614291253760529,0.594434817259998,0.0944067250503012,2204.683928030147,728.2804784398513,0.5486223341803279,0.4576422369698862,0.0349441782488917,1.1814358813258516,1.8767588552171028,0.4668896435041519,0.0037059618007043,0.0,0,0,0.0,0.0,0,0.0,0.0670425845301717,0,0,0,6,0.3568848579135395,0.0,0.12788945164850682,0.624
79,0.2515808821685178,3.1655729861334923,0.8583209002081911,0.5556133247000884,0.5633027052536135,0.9991238602192516,3.4854454870159035,-0.7781314237113545,0.6230794150578791,0.2646229396213775,1257.952854669618,468.7421369289504,0.7119646346782864,0.5900381606462122,0.4343388888565024,0.8093277892539663,1.6639622493640542,0.1566490354231337,0.002648285808232,0.0,0,0,0.0,0.0,0,0.0,0.1510798407310984,0,0,0,6,0.36182822592535874,0.0,0.12788945164850682,0.624
80,0.077951042094878,5.416800939444081,-0.6117403028892558,0.6441406144486442,0.6122983684188583,0.4758157950707135,2.243108170555408,-0.7924110090171312,0.3288014089798725,0.9324175678819958,2411.474480486077,940.4724254743446,0.8293463365964517,0.9568072811799552,0.2363481599573079,1.6397963057874798,0.4596819448879241,0.3063784098836743,0.0009766583659168,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.027533908081815526,-0.027533908081815526,0.676
81,0.5286787181559611,3.871630158799376,-1.560270549904592,0.5588195723570967,0.2558539720638055,0.9723443952081692,3.349717742462317,1.368624440363812,0.4092518591143834,0.266117145521707,976.2726399261608,503.27748628562864,0.3719636018246951,0.3848226677015882,0.1636308136066129,1.9094311380214977,0.053338899373323,0.5,0.0020681615594253,0.0,0,0,0.0,0.0,0,0.0,0.072815203889082,0,0,0,6,0.3572244237581813,0.027533908081815526,-0.027533908081815526,0.676
82,0.1748912531254236,4.934053291684139,1.1605734567935475,0.0357781365765413,0.0879754487026908,0.7711452626051021,6.226758987115572,-0.7470060051019083,0.5123511044070292,0.3758043584836509,1062.7594110338205,431.9480972232756,0.7574934892125945,0.2880096561125951,0.2504259844116918,1.763674147373634,0.7757739048574266,0.180863845272146,0.0034389485700113,0.0,0,0,0.0,0.0,0,0.0,0.147939798696114,0,0,0,6,0.3616435175703596,0.027533908081815526,-0.027533908081815526,0.676
83,0.3035645755211464,1.3169842352273278,0.7217431200129503,0.0200363834878345,0.0283064802749191,0.0918276121076011,6.209906596396078,1.360263335170341,0.0749232504981552,0.6742383875311795,2492.9708208008933,153.76178371525796,0.5673081729189831,1.6376599048708689,0.4931438287247558,1.6389123534577463,1.5227619254059814,0.0813062004846611,0.0045014970347885,0.0,0,0,0.0,0.0,0,0.5990867579908675,0.0,0,0,0,6,0.3881815739994628,0.027533908081815526,-0.027533908081815526,0.676
84,0.943570833790851,5.37524620003241,-0.0869289976231915,0.9141524394868206,0.7137009403966161,0.7788925176417876,3.311021294362293,0.883041387152252,0.9526797714741624,0.2178812934264882,457.81440541542304,372.6175595555736,0.4143022814583599,1.403585169554397,0.8670893914684944,1.755194193385539,1.837458001836292,0.2490097367742786,0.0038454036051386,0.0,0,0,0.0,0.0,0,0.4797687861271676,0.0,0,0,0,6,0.38116286977218633,0.027533908081815526,-0.027533908081815526,0.676
85,0.6566145208544893,5.830996414718226,-1.174881013548165,0.9069292660373786,0.2108989558728921,0.2742857320418459,0.6524219037961041,0.6160687171482153,0.8361423351655813,0.6082792620744351,1066.9204520615149,125.8680149752044,0.1070270905019999,0.9891778110197303,0.9370352636544242,1.6844743175514942,0.1753233475105489,0.3696606169538143,0.002833327872868,0.0,0,0,0.0,0.0,0,0.0,0.0263985379066018,0,0,0,6,0.3544940316415648,0.027533908081815526,-0.027533908081815526,0.676
86,0.2698883778994992,5.653982092732998,0.4625106440329523,0.510891272017757,0.8923040257375068,0.843148000684535,2.1534319801541573,-0.2390121871987818,0.1950669237754927,0.7009181896376562,851.0570527616053,310.44011611900936,0.8754759181077586,1.706394832709665,0.6978461648390831,1.844967945669814,0.9592233037615784,0.5,0.0042533463483467,0.0,0,0,0.0,0.0,0,0.4100268576544315,0.0,0,0,0,6,0.37706040339143715,0.027533908081815526,-0.027533908081815526,0.676
87,0.7909315205705046,1.4524661220413693,-1.0133143335830783,0.6668189124572079,0.0658698335181388,0.1164592099281004,5.134735903475011,-0.4278040554749356,0.8476536013538779,0.7028908430145334,1701.6235585296868,671.3421642408733,0.3643870575075366,0.2686541976580345,0.8069919443013922,0.8109933896777324,1.337186170569318,0.1888967452012053,0.0038826011658283,0.0,0,0,0.0,0.0,0,0.0,0.0847595285090714,0,0,0,6,0.3579270310887689,0.027533908081815526,-0.027533908081815526,0.676
88,0.7197441590731067,0.0980855892715665,-1.5283223191339412,0.9670541220456464,0.8418711380864206,0.7784244698231639,0.3138777992181709,-1.19718460648546,0.462966003056303,0.1972222247175753,1458.3527451501132,236.10545650688087,0.152854132074739,1.7377463760051834,0.3034029850691407,0.2066297592880006,1.020316736951581,0.3070693351971428,0.004183618806757,0.0,0,0,0.0,0.0,0,0.1967044284243048,0.0,0,0,0,6,0.36451202520142967,0.027533908081815526,-0.027533908081815526,0.676
89,0.3313628705992584,4.631862372273876,0.6864930479156,0.1444488982137272,0.346463314462957,0.5535237633176164,1.6819609717376287,-0.1862535304240686,0.6894582341606333,0.086085876070405,952.4783032113048,30.928255888483136,0.1309298102809398,0.4244571275683553,0.5648993941104775,0.4355802822094878,1.0486225784946814,0.3391094220638551,0.0035102011620984,0.0,0,0,0.0,0.0,0,0.229483282674772,0.0,0,0,0,6,0.366440193098516,0.027533908081815526,-0.027533908081815526,0.676
90,0.0911249039202261,2.2524131693216773,-0.9763389146719949,0.875900017516731,0.4715260738144861,0.8715726519762346,3.7703746967929512,1.227200848994506,0.8114131393352305,0.5663663929190816,2212.028899917889,738.931413950509,0.0579975910187618,0.0123492285380761,0.2399966653781283,0.7289686086559939,1.314821956992836,0.5,0.0023949713964581,0.0,0,0,0.0,0.0,0,0.0,0.0779759617496683,0,0,0,6,0.3575279977499805,0.027533908081815526,-0.027533908081815526,0.676
91,0.5856210931727428,4.965149643636674,0.8364300987818973,0.1459463853507513,0.60160405968617,0.0127503489764126,1.8716338717124767,0.9679299615728892,0.3725042573384103,0.3938285357270072,1439.9085238181808,885.4213951690297,0.6600915629902132,0.25820820449869,0.3234852941728932,0.1949260743724992,0.1568359093857989,0.4615434333180044,0.0024537171961309,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.027533908081815526,-0.027533908081815526,0.676
92,0.087785661012948,5.110018485140035,1.4854606167515576,0.2112310952535105,0.5631751158833355,0.344899379935969,2.442012594950832,-0.2481894420360568,0.9667754501023252,0.0316807176638811,2168.5842505767955,892.7576800408837,0.3686563502638402,0.3481343835884085,0.5008825399942203,0.3881300536545682,0.2576639468260302,0.3258223607192549,0.0041232359891045,0.0,0,0,0.0,0.0,0,0.3050314465408805,0.0,0,0,0,6,0.37088420273769884,0.027533908081815526,-0.027533908081815526,0.676
93,0.8022607617863142,6.1795657432585775,0.2143542477755489,0.3834007725260981,0.3139126290118673,0.6486727459633537,3.4705528334654745,-1.4332524485794866,0.5179189062782181,0.1117736000795475,1537.9130941331505,708.6853788197436,0.8509961667606012,1.699494208334873,0.710565662368854,1.0414079772872855,1.5767982324227046,0.5,0.0034122037830313,0.0,0,0,0.0,0.0,0,0.0,0.0815474066305294,0,0,0,6,0.35773808274297236,0.027533908081815526,-0.027533908081815526,0.676
94,0.8313347753862759,6.092431268320478,0.4578066821860131,0.9525910726907402,0.7400580251105483,0.2760257918155357,4.309202604989824,-1.5162645357343305,0.4248345754381866,0.9694930740545612,212.5237028994681,982.0320192435546,0.5082541622589185,1.9502891751906035,0.7645134131180145,1.3643900757625411,1.5016944465567588,0.3138879060075758,0.027069243213702,0.0,0,0,0.0,0.2157021139800577,0,0.0995893223819301,0.0626594778966917,0,0,0,6,0.37517358319168703,0.027533908081815526,-0.027533908081815526,0.676
95,0.5751766901777783,0.2518751833392489,-0.8725219064031638,0.6297429708124992,0.6628403996783816,0.2639266971415208,5.379099646062767,0.4987488002908375,0.6102819763046818,0.8356809865510746,745.8195066648858,105.03852053543504,0.7553049160098562,0.7724405395900511,0.9083456160515349,1.7885738561788092,1.3820837644116597,0.4616185834382188,0.0028342198490129,0.0,0,0,0.0,0.0,0,0.0,0.0545739150844114,0,0,0,6,0.3561514067696713,0.027533908081815526,-0.027533908081815526,0.676
96,0.2429838136325615,2.4872988225774604,-0.1278648812327214,0.3831458012387762,0.2077375086770617,0.4339948352097296,1.8689062511267729,-0.057682239535451,0.3674609216799755,0.3366407932275322,801.2523327093094,647.6842836816502,0.3853706697743895,1.047147974495582,0.7624820539119095,1.862320818902062,0.625903298220011,0.3534874048739169,0.0027159309282488,0.0,0,0,0.0,0.0,0,0.0,0.0400721462474392,0,0,0,6,0.35529836154396705,0.027533908081815526,-0.027533908081815526,0.676
97,0.3289206565129756,0.7651347592511093,1.5542420065263025,0.4173768550406933,0.7970129032014843,0.8990825706310579,4.775570850248695,0.4984696096032093,0.8448362579033915,0.4580705093659405,112.73708173565666,517.8771198700099,0.245827680868985,0.0525757678773581,0.3386863353940071,0.9278275028110672,1.258189036719069,0.5,0.0034862220039611,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.027533908081815526,-0.027533908081815526,0.676
98,0.5338056301877786,1.7219477724134755,-1.016631106787412,0.8651957277139453,0.1825719439821255,0.0494857817717745,1.2179655047186035,0.7548127643742273,0.8880976111360391,0.723416825942497,1389.5087800219603,938.9885765502056,0.3893857799388225,0.179542397309542,0.5662505217248809,0.4807344944092577,1.504225325625703,0.3483300697188484,0.003399482393292,0.0,0,0,0.0,0.0,0,0.0,0.0840836950285753,0,0,0,6,0.3578872761781515,0.027533908081815526,-0.027533908081815526,0.676
99,0.4539390773560993,2.091944260962981,-1.5335607807236398,0.1876483677863942,0.0635184368445925,0.3013197910133284,2.762234243576544,-1.2807492978697308,0.9677021145567958,0.8024356415517827,1377.3764335124897,825.3290083254806,0.2290455052989199,0.2131368722507975,0.1059612085013849,0.6173944358193122,1.633865105924203,0.3110606496726658,0.0039429130022705,0.0,0,0,0.0,0.0,0,0.3524355300859599,0.0,0,0,0,6,0.37367267824035055,0.027533908081815526,-0.027533908081815526,0.676
100,0.7526764062261676,2.14521812382094,0.209750433259612,0.7921935247204543,0.9977284658096732,0.8189736573612857,5.256627305853171,0.1027153299434289,0.2841062274058762,0.4022049706286457,1355.5767773041912,371.68857529173295,0.8641717353202111,1.6938149153529265,0.9415797603464496,0.0368779075270613,1.4373899902561402,0.185825219993694,0.0042749547592442,0.0,0,0,0.0,0.0,0,0.0,0.0582765184487373,0,0,0,6,0.3563692069675728,0.027533908081815526,-0.027533908081815526,0.676
