# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
62,0.5110637549354505,1.4466023324160229,1.1183059609451125,0.3800747654544008,3.352924805515076,0.9464766146093226,117.69599597171998,416.50123936874127,564.8845636797023,1070.5631644039938,0.3096057151579976,0.7401156864845685,0.0697689080216539,2.7645472112962133,1.17208817855838,0.0081392112383114,0.0852536659219745,0.6660909152261668,0,0.0,0.0,0.3020275334715669,0,0.0,0.1395031647640647,0,0,1,6,0.4769189184389293,0.0,0.07990550772854772,0.64
63,0.0327318786226712,4.974822247415692,-0.7966557724153283,0.3304826041045712,4.179741043110429,-1.1582048615400784,135.97976865180385,2338.762931347313,769.1518302726422,999.571426088832,0.4556280646960599,0.9560748380561364,0.784524134149991,0.881308814129629,0.7128114719519136,0.0072006450807345,0.0545381232925047,0.031642084011831,0,0.0,0.0,0.478548063639571,0,0.0,0.1608228180544168,0,0,0,6,0.3924125273944599,0.0,0.07990550772854772,0.64
64,0.0639707500271725,2.868755952561209,0.9522017417635552,0.3117444991297508,0.1204665493835723,0.8209211251037383,2481.2910322420626,-83.75324693290708,233.40654869908747,-172.9724367973987,0.6757346168822596,0.2009895005938713,0.7972184984756655,2.0996789833479927,0.4769524308595934,0.0208168472167121,0.1008042399189022,1.0,0,0.0,0.0,0.1777554436303783,0,0.3481701285855588,0.0596241384656599,1,0,0,6,0.5050323359224469,0.0,0.07990550772854772,0.64
65,0.7728187751252559,5.607190555295018,-1.0270880406813625,0.9991840904578282,5.090457541354403,-0.7793507642101549,880.638683609287,2167.953179280434,1270.0020233978248,2390.2146270425164,0.4612006139106344,0.6366410718173549,0.6507528274415579,1.272478182056592,0.1322983714997434,0.0182948302411594,0.0915949092813248,1.0,0,0.0,0.0,0.0812179979476121,0,0.3899521531100478,0.0685829307526879,1,0,0,6,0.5023384165770793,0.0,0.07990550772854772,0.64
66,0.6952642578735466,0.8455654456872638,-1.1183368684112165,0.1891832434822884,1.749870640678745,1.070981380289509,-126.98699724995146,-149.12811079490217,1773.9555564189704,1577.3390661022963,0.5726250668291069,0.7671824590446709,0.4585368117829549,2.6068819455129635,0.0820405308926555,0.0166986694640602,0.0335412055917044,0.0,0,0.0,0.0,0.2912152113976434,0,0.0,0.1506635477389337,1,0,0,6,0.43775757406685745,0.0,0.07990550772854772,0.64
67,0.5063679269959868,0.7067677484959963,-0.0456546051252866,0.0981600829183184,3.2896160177513725,0.8280331868866058,1875.6242916248088,2313.4589939381926,2130.898353598797,2316.596159593069,0.5074569738056528,0.23607754491704,0.6922278429224986,0.1659943733687657,0.3289663962735114,0.0110049044319779,0.0037745155528707,0.0,0,0.0,0.0,0.0118621558117763,0,0.0,0.1190235407390017,0,0,0,6,0.36064033509122223,0.0,0.07990550772854772,0.64
68,0.4549806126828108,5.262112726608231,-0.6223341450631208,0.4627399330229443,4.876002802744502,-0.9957457308243458,1348.7376114062054,2052.8245837002896,1362.6422718369026,2039.059528836908,0.8621893222380554,0.3126110051623704,0.8041955686972105,2.062335948785242,0.0244725696149723,0.018341629947727,0.0892532817498524,1.0,0,0.0,0.0,0.0412042695364669,0,0.3066088840736728,0.07455806397172,1,0,0,6,0.49543360103422707,0.0,0.07990550772854772,0.64
69,0.6610507501305618,2.904452697131674,0.3640604249440735,0.9004836527020113,0.055475640576487,0.2410433552607569,2303.278234097461,1831.6057999788377,766.8232845311263,564.3105196000208,0.4029269748702515,0.5183625534248544,0.4754141036406931,0.3721260561961653,1.1868061666660168,0.0105922035734148,0.0019325840032408,0.0,0,0.0,0.0,0.0,0,0.0,0.1090315202534733,0,0,0,6,0.3593547953090278,0.0,0.07990550772854772,0.64
70,0.3810168595394082,0.3469948821703628,-1.0599565320201825,0.6124397468384715,2.737364395479033,0.8905115843792943,156.43109762116185,188.24206029211464,211.10778630252676,1406.753489746581,0.1944640399267803,0.0168128839497422,0.5904738922412821,0.471737158521997,0.4524936846418461,0.0073759805477131,0.0422333256717974,0.0,0,0.0,0.0,0.4023894342597407,0,0.0,0.1561322453130177,0,0,0,6,0.38579539291604464,0.0,0.07990550772854772,0.64
71,0.9581389747236084,5.699327862769668,-0.6551204489222489,0.330010695460414,3.131932994420324,0.0625492931020594,1712.16485888114,1302.2756729369107,2394.319072797458,1379.7179656435674,0.9308024428421222,0.7567606930575702,0.0293549314113671,0.8201786205676774,0.6349473675337645,0.0102519332502262,0.0014409573732862,0.0,0,0.0,0.0,0.0,0,0.0,0.1126800485047441,0,0,0,6,0.35956941461792613,0.0,0.07990550772854772,0.64
72,0.7905782978952158,5.501802261541595,-0.5544417974620464,0.9908468576628832,2.4976736815605687,1.4791065440878244,2113.8827097959297,922.9236906636032,387.2484874973461,687.5635674927166,0.0787387591456536,0.8016587305050069,0.7320399080806599,1.6719897950017972,1.1542418354918196,0.0203261078246255,0.00713146239428,0.0,0,0.0,0.0,0.0,0,0.0725646123260437,0.0,0,0,0,6,0.3572096830780026,0.0,0.07990550772854772,0.64
73,0.9061739766455688,1.4182894055195816,1.520705902671576,0.825740595040268,4.66527483660441,0.4781234312796214,-13.447573658653482,2369.3420854321207,892.3907428988546,-92.75602717564112,0.500280997712547,0.4143983651531345,0.3551477069141725,0.2712945833424443,1.7871320556602257,0.0076060169013881,0.0528583244099007,0.0,0,0.0,0.0,0.564901213095537,0,0.0,0.1512352865855621,0,0,0,6,0.39506685292241756,0.0,0.07990550772854772,0.64
74,0.8771010016149628,3.099291122322671,-0.7871404156783206,0.18317833658378,0.9234549574741576,0.3637469303130061,1636.206650093904,-131.35299622457376,-224.8781222512963,1113.4855986887917,0.766776006511144,0.838019647421581,0.7960979011139335,1.94366032653736,0.206423831580331,0.010979876930288,0.0363753949451884,0.0,0,0.0,0.0,0.4049966763693862,0,0.0891089108910891,0.1043081250788088,0,0,0,6,0.38814198307878145,0.0,0.07990550772854772,0.64
75,0.5111502050448611,1.2071559123155664,-0.2789179170526561,0.3104895510158566,1.2607982097880344,-0.5914872859520546,1044.8945051667138,2443.157078539328,822.5647021075506,-381.0441455820873,0.0894276038403347,0.285642340193041,0.0373349733352302,1.301419243410856,1.7244031389144907,0.0206076276882801,0.0029470562871624,0.0,0,0.0,0.0,0.0127083993602391,0,0.2664129400570885,0.0505335843904246,0,0,0,6,0.37233264257692655,0.0,0.07990550772854772,0.64
76,0.617035429577227,2.357777243943068,-0.2215966494895436,0.8751054290022116,5.982442163506068,-0.3572679363261761,2025.173846438812,608.2155592445879,-211.20583255420772,1920.6125922688236,0.5764623910934997,0.9793668271285606,0.3697752173483506,2.762553208208409,1.0091984687090074,0.0127963397474107,0.1135210356059696,1.0,0,0.0,0.0,0.3149927194301263,0,0.0,0.0876477459464063,1,0,1,6,0.5530964979633254,0.0,0.07990550772854772,0.64
77,0.001572907164281,4.891683967638006,0.1289989297885403,0.2538028737313527,5.4589573308311685,0.6324934319870321,66.48508083699153,849.9387871477315,818.1591298423969,167.28289032894213,0.1981089388934706,0.1957513967858709,0.0747981988228704,1.696488462856359,1.22338427769087,0.0085690513622481,0.0244052465456622,0.0,0,0.0,0.0,0.2642142925624521,0,0.0,0.1341704729233488,0,0,0,6,0.37637557444034125,0.0,0.07990550772854772,0.64
78,0.4886590631336392,3.986859915946292,-0.3351461407544356,0.1723033935783526,4.453849532560909,-1.2452447008343317,1498.4690010617107,882.5764701975659,958.8654548850234,-152.48569120697653,0.602941233281267,0.3219802581331724,0.7866430358806086,2.9152309325736447,1.6868842087710816,0.0163534256635518,0.02351762008225,0.1768545289285242,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4221679134663838,0.0,0.07990550772854772,0.64
79,0.7765087381680761,5.1925273351885775,-0.9400950606909924,0.6480794058514449,0.8196642293111077,0.2522227403360015,2218.544935912302,1822.6945016654288,1482.161237857384,-211.7032690121341,0.0057858054926952,0.1714524879775379,0.4677150326441671,2.7754345835873253,0.4717676263563908,0.0255899929115877,0.0871732030880736,1.0,0,0.0,0.0,0.0,0,0.2614533965244865,0.0,1,0,0,6,0.4859678468543816,0.0,0.07990550772854772,0.64
80,0.9817999026396256,5.717885933389738,1.0925158614139865,0.0914174501989999,2.5526121836479465,-0.4209589757196978,7.9538743082632095,1668.8874467381174,213.8902978539088,789.7003907351025,0.98200312456081,0.5185744487680063,0.6146407849065856,0.6579794594467862,0.4987727796030015,0.0074233878394676,0.0739023394466795,0.0,0,0.0,0.0,0.8189505520666571,0,0.0,0.1557617466596317,0,0,0,6,0.41027719404272284,0.0,0.07990550772854772,0.64
81,0.8455895007565782,4.561392943387135,0.841765571513247,0.536267150003802,3.92760999442964,0.9628126789746472,917.918385727728,1235.677706426752,1134.1408373751638,38.64954481382449,0.3710130922834874,0.2680421700413824,0.7313274179400938,1.5546594925136352,1.2248996447766316,0.01375441764583,0.0093450687078409,0.0,0,0.0,0.0,0.0,0,0.0,0.0860626285615453,1,0,0,6,0.4168272134447968,0.0,0.07990550772854772,0.64
82,0.265645027619622,0.3398495201746979,0.3274076509697028,0.9076005064901612,4.762657654571573,1.3362309088044082,7.028414953562901,1960.732023699009,1797.9015466013834,964.0446570141266,0.1524534932940801,0.8510392467196465,0.9898498034816452,0.5543698204501001,0.4384414834407648,0.0075718219875416,0.0569185269924318,0.0,0,0.0,0.0,0.6003153990132515,0,0.0,0.151694431919385,0,0,0,6,0.3971770488783904,0.0,0.07990550772854772,0.64
83,0.2614776704785913,4.381146374416913,0.3328843503672725,0.2394828823092182,0.1429081384800763,-1.136570011385702,1365.6624973239125,2170.3720763033325,822.6649928629267,2101.9670029146528,0.0593878760479796,0.8940135851101976,0.7320499418660652,0.4785598045397663,1.0547520689482444,0.0104242323028574,0.0084416111369193,0.0,0,0.0,0.0,0.0524894580518403,0,0.0,0.1272591227032442,0,0,0,6,0.36351462239735793,0.0,0.07990550772854772,0.64
84,0.4612828163484396,2.976737839408976,-0.9698928501332004,0.5610235922483529,4.800477414793983,-0.1846048157855044,944.3274552886578,2314.3354037692625,592.4537043524792,908.5919349774535,0.0024200782416657,0.8717176757797095,0.4188222486619601,0.5472078375659053,0.9842374477688168,0.0098033743278062,0.0144948885460757,0.0,0,0.0,0.0,0.1179792600040653,0,0.0,0.1259184578067908,0,0,0,6,0.36728810104769744,0.0,0.07990550772854772,0.64
85,0.635257351186499,3.943146113814039,1.1094606275489205,0.8135170632586921,3.114142648452908,-0.3744458784030569,420.1596397692717,-324.370747903448,-279.8568888383133,2441.511887752174,0.7690711087406351,0.2240307716083969,0.4540154631636914,0.9392053174602426,0.3685099170044303,0.0084547830622584,0.0306828536332622,0.0,0,0.0,0.0,0.3134811199066113,0,0.0,0.1374680527475082,0,0,0,6,0.3794675983914188,0.0,0.07990550772854772,0.64
86,0.705550507941864,2.176978263529889,0.6685966124642935,0.5970637861843242,4.996554035767108,-0.5947158723245282,277.821812151745,1153.0056900202462,1480.068625021369,1049.1068480931172,0.6485701186619718,0.919639478132826,0.9005285676643021,2.0911584075267093,1.6243613918256163,0.0134317662941172,0.0150325495738777,0.0,0,0.0,0.0,0.129053027019132,0,0.0,0.0368611975279183,0,0,0,6,0.36270083673806175,0.0,0.07990550772854772,0.64
87,0.2462711155055265,5.523713624910865,0.3742042920516988,0.9785985418738632,5.345949419692643,-0.9731647568808972,361.50074097794936,-499.07882092817147,2426.561009306261,1689.386822361625,0.6411419894809375,0.3132801430149931,0.2006826912609259,0.1803307595339434,1.210136267512297,0.008189139987075,0.03453864390326,0.0,0,0.0,0.0,0.370869604919817,0,0.0,0.142832134666057,0,0,0,6,0.3831589258579926,0.0,0.07990550772854772,0.64
88,0.1441311130956487,3.2497226859491875,-1.4271824437974918,0.5904044337236887,1.381532747180472,0.2484945897177704,2123.3579168171,1294.302150285013,1213.4188374109328,1876.888558489504,0.2581560331968788,0.7544452233205993,0.0625231786932872,0.5370931680337401,1.75181417698829,0.010857365913586,0.001430482745119,0.0,0,0.0,0.0,0.0,0,0.0,0.1060312905994653,0,0,0,6,0.35917831121173327,0.0,0.07990550772854772,0.64
89,0.715778503872216,0.7509652764113525,0.613653535857468,0.3559078514059224,3.473380283825058,1.0873552656124774,84.86583656513778,387.7919763683224,-343.74365845909983,-166.64946553163253,0.0125857105187924,0.2429032206321534,0.3639134808529938,2.6135919824162928,1.1944923989090834,0.0072838438106112,0.1234015390715857,0.6972226051793722,0,0.0,0.0,0.715798467128006,0,0.0,0.1586425239811506,0,0,0,6,0.4453919762522664,0.0,0.07990550772854772,0.64
90,0.5665766735233237,2.3665413044947026,0.8873992251316905,0.8626580625283501,3.3982845892854656,0.5021809367630472,1049.9986547870462,-476.3850461676252,99.7050137564786,2420.1319757528818,0.8963790491711103,0.5835081455954869,0.5345667475791106,0.2594952139303574,1.1025184612664445,0.0100006787166448,0.0120622349824817,0.0,0,0.0,0.0,0.1133257139823483,0,0.0,0.1232177281368646,0,0,0,6,0.3668554965952478,0.0,0.07990550772854772,0.64
91,0.6475918440591029,3.3005503691271936,-0.6358504030007958,0.9546436216930508,2.178423921070609,0.2931283611726814,2447.4442250153065,941.9355105706304,1201.3511483746772,1201.7799360503195,0.1892395458014293,0.8607676210424234,0.7567292720813883,0.3595664590731431,0.1979412217807983,0.011253434720127,0.0036214239214824,0.0,0,0.0,0.0,0.0,0,0.0,0.0979636536724426,0,0,0,6,0.3587037443336731,0.0,0.07990550772854772,0.64
92,0.1220044520451603,1.4233947154842883,-0.1556684614056245,0.357013324682959,1.2828640091372143,-1.3394816510256535,1371.831740690329,-60.12445084982534,2072.0403262447235,1054.8457800544616,0.4582841945522349,0.995057089704101,0.4920666945205298,2.7621762543184287,0.0538812443203291,0.0230500885651539,0.0876469486546571,0.956070105221356,0,0.0,0.0,0.0419772391690213,0,0.0,0.0572937044088283,1,0,0,6,0.4738435911058357,0.0,0.07990550772854772,0.64
93,0.1134666761545282,1.7693561172159653,1.4227407220192425,0.6330276592132992,3.674242885719724,-0.8616078253544677,1432.155897585037,2032.036086000628,1861.1693438875784,-1.496948674403086,0.7755104708203784,0.7686207227710389,0.9260018491652292,1.5020452320547957,0.6224927281536616,0.0220618820196854,0.011257105666502,0.0304398724185213,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4135552866128542,0.0,0.07990550772854772,0.64
94,0.6216417293964748,0.8441156968406196,-1.2609752885342131,0.981722019022485,4.485662429743723,1.052772078796843,274.8942260906033,1205.2300620073695,-443.3905435298929,510.6086468508833,0.783171568659222,0.3210802717248409,0.0688396429291198,1.4974334675769936,1.462843451565265,0.0091547888099147,0.069126995160851,0.0,0,0.0,0.0,0.8025891993784053,0,0.6125760649087221,0.0844967996151747,0,0,0,6,0.44115659199425306,0.0,0.07990550772854772,0.64
95,0.2210013689521679,4.312616761447454,-0.5138838643792503,0.684988078497632,0.12393541867399,-0.5780811452233166,-474.14868771062567,21.137113165241203,2144.742791417008,834.9128333911096,0.258444563872341,0.5879877116617823,0.5877189685605594,0.5485058921270781,1.1339228982133998,0.0080184053878293,0.0802502866219165,0.0,0,0.0,0.0,0.925937357897121,0,0.7792494481236203,0.0,0,0,0,6,0.45324628270710243,0.0,0.07990550772854772,0.64
96,0.0514421570879447,3.4925997510257485,0.7879884537362036,0.8096504171752762,4.128098984221948,0.6366403057622207,650.4543248272826,1110.051684222123,1424.8196953386278,-54.80478378629118,0.4379654729465325,0.5552496590331354,0.8686152847432251,0.2675555395641915,0.1944280820883357,0.0080031985162947,0.0055746661175061,0.0,0,0.0,0.0,0.0401757974519716,0,0.0,0.1452190398862677,0,0,0,6,0.3638467551375435,0.0,0.07990550772854772,0.64
97,0.6590667461573899,3.3783944953383345,0.8464384096059732,0.041730263297696,0.6058083672140131,0.7175976778341342,1834.8310297201333,1624.6012146148164,783.0163289373538,2099.500804103993,0.7650897458470984,0.6101409930195345,0.6294207452297425,0.5555688520510936,0.1535630256760649,0.0101472722841247,0.0021111171267938,0.0,0,0.0,0.0,0.0,0,0.0,0.116638719901542,0,0,0,6,0.35980227764126715,0.0,0.07990550772854772,0.64
98,0.6293092048369643,5.7342294767137645,0.0394595864933318,0.4608984772743468,3.877350668534513,0.4256061059284011,89.31320475166751,507.66339736829,534.9230423425322,679.9397128348796,0.4336756646526456,0.851346339081295,0.3991993384711063,0.1342050296610462,0.6740092692532416,0.0069992113182901,0.0477395069661103,0.0,0,0.0,0.0,0.5304862944245837,0,0.0,0.1660372175713895,0,0,0,6,0.39391314776446906,0.0,0.07990550772854772,0.64
99,0.3871832526141625,1.514503579956828,0.6164530277745985,0.0851399961876304,3.706793834997199,-0.4807757379302551,257.575225380417,1330.1784977479597,719.1880226313124,68.64360433920365,0.1096161387666628,0.7072888232512614,0.3121926972718222,0.2512568426485251,0.437446873909731,0.0071709996103446,0.026784478507107,0.0,0,0.0,0.0,0.2791419604047692,0,0.0,0.1615631641963113,0,0,0,6,0.37886500732947537,0.0,0.07990550772854772,0.64
100,0.8600504697453013,4.217073377512878,0.0649379804815022,0.9863864465580788,1.585908438120028,-0.8991383134738102,1319.476282984931,542.4735832148215,-446.48060594127423,144.85162755356123,0.2143205632027914,0.7443635244228758,0.9431289927902704,1.09712994842668,1.2934475245354633,0.0151080516528398,0.0554192918453486,0.0,0,0.0,0.0,0.6094758454754231,0,0.0,0.1122029164302384,0,0,0,6,0.39539286834739185,0.0,0.07990550772854772,0.64
101,0.3377360943658797,2.411723817576314,0.0450569587441684,0.3780501734544514,2.941804579688473,-1.1667093156565127,459.4726493702357,1491.6052945417591,1216.93516695694,910.7175493893872,0.8726142624036602,0.2475818063241998,0.2487969651915396,1.6873491103720033,1.420403987744025,0.012507095278608,0.028024619726949,0.2482174974767284,0,0.0,0.0,0.0,0,0.0,0.0141688571314896,1,0,0,6,0.42719919732989514,0.0,0.07990550772854772,0.64
102,0.2395485194426787,2.434801751838929,1.415472192835368,0.2866690238970981,3.619918053142724,-1.410178097578015,340.9146251005084,1424.241738121903,1464.1570294373405,1228.9406459863628,0.8256442195832036,0.4263648545380616,0.0032841675440187,1.724424051797077,1.3642807914785982,0.0145531730984637,0.0026635733681675,0.0,0,0.0,0.0,0.0,0,0.0,0.031875927730526,0,0,0,6,0.3548162310429721,0.0,0.07990550772854772,0.64
103,1.0,6.283185307179586,-1.5707963267948966,0.0,0.0,-0.9739914083141276,-157.45259397823412,-500.0,713.0024943222185,2500.0,0.3972850368006468,1.0,0.0443948451762683,3.0,2.0,0.0086451662862082,0.1161131369666187,0.920587914348686,0,0.0,0.0,0.4484252458030526,0,0.060655737704918,0.1343197180044991,0,0,1,6,0.5037640362271268,0.0,0.07990550772854772,0.64
104,0.1590203034859855,3.79770808643536,1.0105261964265924,0.7585566438874352,1.173435740031953,-0.0186874644185791,1371.4900246557536,1151.0109874619873,1084.954292501008,1168.1029883189574,0.4417322627923362,0.6657723716499719,0.4089556434989349,1.3279887448657828,0.8218770934761217,0.0150051553512897,0.008750836217027,0.0,0,0.0,0.0,0.0,0,0.0,0.1229954740480243,0,0,0,6,0.36017620435576614,0.0,0.07990550772854772,0.64
